date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2020-11-23,08:45 - 09:00,11766.2,10706.6,10461.5,10461.5,3800.18
2020-11-23,09:00 - 09:15,11671.4,10425.9,10162.9,10162.9,3799.72
2020-11-23,09:15 - 09:30,11602.6,10484.3,10171.3,10171.3,3727.98
2020-11-23,09:30 - 09:45,11423.6,10632.7,10024.1,10024.1,3559.57
2020-11-23,09:45 - 10:00,11015.0,10493.1,9765.0,9765.0,3499.02
2020-11-23,10:00 - 10:15,10612.4,10450.1,9216.2,9216.2,3199.48
2020-11-23,10:15 - 10:30,10585.8,10291.8,9238.7,9238.7,3209.65
2020-11-23,10:30 - 10:45,10763.3,10027.6,9235.2,9235.2,3400.23
2020-11-23,10:45 - 11:00,10747.9,9722.3,9024.3,9024.3,3499.54
2020-11-23,11:00 - 11:15,10476.9,10219.1,8893.1,8893.1,3209.35
2020-11-23,11:15 - 11:30,10236.9,10363.9,8695.0,8695.0,3199.29
2020-11-23,11:30 - 11:45,10118.8,10518.6,8595.98,8595.98,3196.12
2020-11-23,11:45 - 12:00,9650.2,10612.9,8254.1,8254.1,3066.85
2020-11-23,12:00 - 12:15,9270.1,10697.9,7961.9,7961.9,3066.83
2020-11-23,12:15 - 12:30,9721.1,10610.5,8277.8,8277.8,3194.33
2020-11-23,12:30 - 12:45,9324.0,10420.8,8042.5,8042.5,3138.72
2020-11-23,12:45 - 13:00,8792.8,10388.6,7799.3,7799.3,3000.25
2020-11-23,13:00 - 13:15,7799.3,10459.2,6981.6,6981.6,2765.91
2020-11-23,13:15 - 13:30,7345.1,10551.6,6564.77,6564.77,2750.67
2020-11-23,13:30 - 13:45,7492.2,11134.2,6739.34,6739.34,2750.41
2020-11-23,13:45 - 14:00,7922.3,11646.5,7104.6,7104.6,2765.11
2020-11-23,14:00 - 14:15,7886.3,12278.0,7298.9,7298.9,2679.16
2020-11-23,14:15 - 14:30,8317.2,12728.9,7501.3,7501.3,2765.05
2020-11-23,14:30 - 14:45,9101.6,13252.6,8279.3,8279.3,2779.33
2020-11-23,14:45 - 15:00,9510.2,13725.8,8585.9,8585.9,2779.14
2020-11-23,15:00 - 15:15,9936.9,13008.9,8855.8,8855.8,2797.89
2020-11-23,15:15 - 15:30,10164.7,12940.9,9053.4,9053.4,2899.05
2020-11-23,15:30 - 15:45,10664.5,12766.9,9313.6,9313.6,2968.51
2020-11-23,15:45 - 16:00,10999.8,12695.4,9616.9,9616.9,3000.35
2020-11-23,16:00 - 16:15,10632.7,12041.0,9260.0,9260.0,2989.16
2020-11-23,16:15 - 16:30,11024.7,12194.2,9649.8,9649.8,3049.2
2020-11-23,16:30 - 16:45,11568.1,11703.6,10184.8,10184.8,3200.11
2020-11-23,16:45 - 17:00,12174.5,11272.0,10521.8,10521.8,3559.04
2020-11-23,17:00 - 17:15,11869.6,11876.2,10610.5,10610.5,3200.59
2020-11-23,17:15 - 17:30,12317.9,11450.5,10600.0,10600.0,3519.05
2020-11-23,17:30 - 17:45,12625.0,11543.6,11049.5,11049.5,3859.02
2020-11-23,17:45 - 18:00,13213.4,11510.8,11162.3,11162.3,4324.67
2020-11-23,18:00 - 18:15,12402.7,11943.4,11422.2,11422.2,3809.78
2020-11-23,18:15 - 18:30,12239.5,11480.1,11017.9,11017.9,4000.5
2020-11-23,18:30 - 18:45,12080.1,11597.4,11165.4,11165.4,3727.96
2020-11-23,18:45 - 19:00,11281.2,11705.8,10517.3,10517.3,3499.07
2020-11-23,19:00 - 19:15,10574.8,11715.3,9954.3,9954.3,3164.41
2020-11-23,19:15 - 19:30,10018.6,11997.6,9452.6,9452.6,2800.19
2020-11-23,19:30 - 19:45,9666.2,12301.0,9121.07,9121.07,2500.08
2020-11-23,19:45 - 20:00,9814.4,12657.9,9203.5,9203.5,2679.14
2020-11-23,20:00 - 20:15,9419.2,12284.3,8976.2,8976.2,3066.43
2020-11-23,20:15 - 20:30,9373.3,12978.7,8946.2,8946.2,3000.31
2020-11-23,20:30 - 20:45,9255.0,12942.0,8812.0,8812.0,3066.78
2020-11-23,20:45 - 21:00,8968.5,13054.6,8523.5,8523.5,3066.81
2020-11-23,21:00 - 21:15,8851.5,13278.6,8401.2,8401.2,3097.9
2020-11-23,21:15 - 21:30,8602.2,13274.2,8154.5,8154.5,3066.83
2020-11-23,21:30 - 21:45,8237.6,13640.2,7820.9,7820.9,2971.0
2020-11-23,21:45 - 22:00,7820.0,14224.2,7427.9,7427.9,2765.72
2020-11-23,22:00 - 22:15,7351.2,14045.2,6467.7,6467.7,2491.84
2020-11-23,22:15 - 22:30,7314.1,13544.8,6344.8,6344.8,2679.43
2020-11-23,22:30 - 22:45,7030.3,13868.8,6101.5,6101.5,2533.36
2020-11-23,22:45 - 23:00,6955.8,13915.0,5991.0,5991.0,2679.22
2020-11-23,23:00 - 23:15,6587.9,14504.4,5639.8,5639.8,2533.26
2020-11-23,23:15 - 23:30,6642.7,14923.4,5694.5,5694.5,2540.88
2020-11-23,23:30 - 23:45,6571.9,15160.4,5700.9,5700.9,2415.72
2020-11-23,23:45 - 24:00,6534.3,15442.4,5681.8,5681.8,2399.99
2020-11-24,00:00 - 00:15,6662.5,15239.2,5615.7,5615.7,2350.09
2020-11-24,00:15 - 00:30,6622.8,15794.2,5693.7,5693.7,2260.08
2020-11-24,00:30 - 00:45,6639.1,16569.2,5594.7,5594.7,2340.87
2020-11-24,00:45 - 01:00,6612.2,17048.2,5610.7,5610.7,2310.17
2020-11-24,01:00 - 01:15,6644.9,17533.2,5592.2,5592.2,2378.35
2020-11-24,01:15 - 01:30,6578.2,17704.2,5601.7,5601.7,2300.41
2020-11-24,01:30 - 01:45,6578.2,18598.2,5669.26,5669.26,2260.99
2020-11-24,01:45 - 02:00,6552.3,18957.2,5676.7,5676.7,2243.37
2020-11-24,02:00 - 02:15,6618.3,20119.4,5625.8,5625.8,2214.12
2020-11-24,02:15 - 02:30,6592.6,20115.4,5619.6,5619.6,2200.8
2020-11-24,02:30 - 02:45,6592.4,20074.4,5600.4,5600.4,2214.25
2020-11-24,02:45 - 03:00,6584.9,20158.4,5640.6,5640.6,2200.38
2020-11-24,03:00 - 03:15,6649.8,20144.1,5683.3,5683.3,2200.88
2020-11-24,03:15 - 03:30,6608.2,20051.1,5708.3,5708.3,2196.48
2020-11-24,03:30 - 03:45,6619.0,20113.1,5802.0,5802.0,2063.62
2020-11-24,03:45 - 04:00,6641.3,20103.1,5824.3,5824.3,2063.51
2020-11-24,04:00 - 04:15,6742.2,19786.1,5975.9,5975.9,1999.99
2020-11-24,04:15 - 04:30,6615.8,19009.7,5778.9,5778.9,2100.65
2020-11-24,04:30 - 04:45,6602.9,18436.6,5731.5,5731.5,2110.15
2020-11-24,04:45 - 05:00,6539.8,16958.1,5531.8,5531.8,2214.11
2020-11-24,05:00 - 05:15,6570.8,15844.7,5624.0,5624.0,2200.62
2020-11-24,05:15 - 05:30,6692.4,15242.8,5626.7,5626.7,2399.41
2020-11-24,05:30 - 05:45,6587.4,14554.8,5594.5,5594.5,2399.05
2020-11-24,05:45 - 06:00,6997.6,14014.6,5904.7,5904.7,2378.84
2020-11-24,06:00 - 06:15,6696.6,12625.2,6117.5,6117.5,2422.0
2020-11-24,06:15 - 06:30,7189.1,12363.9,6610.0,6610.0,2489.59
2020-11-24,06:30 - 06:45,8005.7,12542.3,7414.1,7414.1,2549.44
2020-11-24,06:45 - 07:00,8610.1,12443.7,7812.0,7812.0,2689.29
2020-11-24,07:00 - 07:15,9450.3,12623.6,8461.9,8461.9,2799.79
2020-11-24,07:15 - 07:30,10145.9,11548.8,8923.5,8923.5,3049.28
2020-11-24,07:30 - 07:45,11670.3,11032.7,10183.3,10183.3,3400.25
2020-11-24,07:45 - 08:00,11950.4,10676.8,10212.0,10212.0,3727.29
2020-11-24,08:00 - 08:15,12737.1,10988.7,10441.2,10441.2,3727.03
2020-11-24,08:15 - 08:30,12811.9,10848.1,10551.4,10551.4,3727.96
2020-11-24,08:30 - 08:45,12529.5,10471.3,10234.8,10234.8,3799.81
2020-11-24,08:45 - 09:00,12756.1,10026.5,9854.0,9854.0,4000.84
2020-11-24,09:00 - 09:15,12509.9,9573.1,9433.4,9433.4,4059.12
2020-11-24,09:15 - 09:30,12315.2,9636.4,9496.7,9496.7,4015.37
2020-11-24,09:30 - 09:45,12426.4,9794.0,9654.3,9654.3,4011.1
2020-11-24,09:45 - 10:00,12130.1,9653.1,9513.4,9513.4,4000.26
2020-11-24,10:00 - 10:15,12163.6,9909.3,9545.5,9545.5,3727.49
2020-11-24,10:15 - 10:30,12140.7,10027.5,9622.5,9622.5,3727.56
2020-11-24,10:30 - 10:45,12201.7,9776.7,9545.3,9545.3,3857.95
2020-11-24,10:45 - 11:00,11925.5,9482.6,9191.0,9191.0,3799.1
2020-11-24,11:00 - 11:15,11417.9,9817.1,8976.9,8976.9,3500.15
2020-11-24,11:15 - 11:30,11088.9,9644.9,8667.3,8667.3,3499.81
2020-11-24,11:30 - 11:45,10681.6,9802.8,8660.2,8660.2,3499.45
2020-11-24,11:45 - 12:00,10516.1,9923.2,8578.1,8578.1,3379.73
2020-11-24,12:00 - 12:15,9916.3,9597.9,8038.6,8038.6,3259.05
2020-11-24,12:15 - 12:30,9849.9,9598.9,8022.0,8022.0,3259.99
2020-11-24,12:30 - 12:45,9654.0,9487.9,7834.8,7834.8,3209.81
2020-11-24,12:45 - 13:00,9369.4,9425.7,7678.3,7678.3,3200.48
2020-11-24,13:00 - 13:15,8347.6,9644.2,7031.1,7031.1,3049.7
2020-11-24,13:15 - 13:30,8102.6,9555.5,6995.0,6995.0,2989.43
2020-11-24,13:30 - 13:45,8266.9,10150.1,7159.48,7159.48,2950.96
2020-11-24,13:45 - 14:00,8533.4,10722.2,7378.61,7378.61,2950.44
2020-11-24,14:00 - 14:15,8446.0,11184.0,7532.2,7532.2,2899.86
2020-11-24,14:15 - 14:30,8613.9,11600.7,7615.5,7615.5,2871.07
2020-11-24,14:30 - 14:45,8974.8,12069.5,7928.2,7928.2,2938.38
2020-11-24,14:45 - 15:00,9459.0,12513.4,8309.21,8309.21,2950.12
2020-11-24,15:00 - 15:15,9669.0,11837.1,8412.33,8412.34,2950.85
2020-11-24,15:15 - 15:30,9749.3,11728.7,8493.99,8493.99,2950.58
2020-11-24,15:30 - 15:45,10302.1,11652.9,8844.7,8844.7,2989.25
2020-11-24,15:45 - 16:00,10658.3,11569.7,9108.1,9108.1,3001.85
2020-11-24,16:00 - 16:15,10321.0,10550.7,8659.6,8659.6,3049.25
2020-11-24,16:15 - 16:30,10459.8,10428.1,8898.4,8898.4,3049.86
2020-11-24,16:30 - 16:45,10736.1,9974.4,9054.1,9054.1,3489.51
2020-11-24,16:45 - 17:00,11057.7,9621.3,9282.3,9282.3,3799.36
2020-11-24,17:00 - 17:15,10501.3,10412.2,9252.5,9252.5,3162.41
2020-11-24,17:15 - 17:30,11527.6,10569.8,9910.3,9910.3,3727.01
2020-11-24,17:30 - 17:45,11999.6,10680.3,10265.7,10265.7,4000.09
2020-11-24,17:45 - 18:00,12281.8,10668.4,10240.9,10240.9,4010.01
2020-11-24,18:00 - 18:15,11845.3,11610.1,10840.6,10840.6,3809.16
2020-11-24,18:15 - 18:30,11731.5,11106.2,10531.6,10531.6,4000.8
2020-11-24,18:30 - 18:45,11435.4,11254.5,10485.4,10485.4,3519.8
2020-11-24,18:45 - 19:00,10965.3,11300.6,10178.1,10178.1,3499.14
2020-11-24,19:00 - 19:15,10177.4,11745.2,9587.0,9587.0,2834.26
2020-11-24,19:15 - 19:30,10033.6,11979.8,9419.7,9419.7,2779.49
2020-11-24,19:30 - 19:45,10027.7,11888.1,9339.8,9339.8,3146.36
2020-11-24,19:45 - 20:00,9995.1,12436.3,9257.2,9257.2,3146.2
2020-11-24,20:00 - 20:15,9516.7,13690.1,9035.1,9035.1,3000.08
2020-11-24,20:15 - 20:30,9216.9,13756.5,8695.5,8695.5,3000.93
2020-11-24,20:30 - 20:45,8954.0,13386.4,8426.9,8426.9,3066.52
2020-11-24,20:45 - 21:00,8865.2,13597.2,8337.1,8337.1,3066.71
2020-11-24,21:00 - 21:15,8740.2,14027.6,8178.9,8178.9,3066.53
2020-11-24,21:15 - 21:30,8700.3,14212.2,8138.0,8138.0,3066.28
2020-11-24,21:30 - 21:45,8424.4,14447.9,7920.1,7920.1,2938.02
2020-11-24,21:45 - 22:00,7919.0,14965.9,7452.4,7452.4,2491.71
2020-11-24,22:00 - 22:15,7453.6,14608.8,6401.8,6401.8,2399.28
2020-11-24,22:15 - 22:30,7375.5,13881.3,6254.1,6254.1,2533.31
2020-11-24,22:30 - 22:45,7078.6,14330.3,5996.5,5996.5,2491.85
2020-11-24,22:45 - 23:00,6900.2,14416.3,5843.0,5843.0,2420.0
2020-11-24,23:00 - 23:15,6636.0,14937.0,5573.8,5573.8,2401.0
2020-11-24,23:15 - 23:30,6504.7,14984.0,5462.9,5462.9,2399.7
2020-11-24,23:30 - 23:45,6512.5,15288.8,5470.7,5470.7,2399.51
2020-11-24,23:45 - 24:00,6379.8,15576.8,5411.6,5411.6,2260.25
2020-11-25,00:00 - 00:15,5344.4,15224.9,4934.7,4934.7,1999.63
2020-11-25,00:15 - 00:30,5307.9,15886.4,4899.2,4899.2,1999.63
2020-11-25,00:30 - 00:45,5353.9,16747.4,4945.3,4945.3,1999.8
2020-11-25,00:45 - 01:00,5328.5,17268.9,4919.9,4919.9,1999.79
2020-11-25,01:00 - 01:15,5302.7,18169.9,4894.0,4894.0,1999.55
2020-11-25,01:15 - 01:30,5218.8,18432.9,4810.1,4810.1,1999.33
2020-11-25,01:30 - 01:45,5192.2,19273.9,4783.6,4783.6,1999.23
2020-11-25,01:45 - 02:00,5169.9,19409.9,4761.3,4761.3,1999.16
2020-11-25,02:00 - 02:15,5154.7,20675.1,4694.2,4694.2,1999.03
2020-11-25,02:15 - 02:30,5123.7,20807.1,4670.3,4670.3,1951.57
2020-11-25,02:30 - 02:45,5115.3,20785.1,4672.2,4672.2,1940.97
2020-11-25,02:45 - 03:00,5122.2,20798.1,4679.1,4679.1,1940.79
2020-11-25,03:00 - 03:15,5171.6,20834.3,4744.7,4744.7,1940.57
2020-11-25,03:15 - 03:30,5179.8,20933.3,4752.9,4752.9,1940.37
2020-11-25,03:30 - 03:45,5161.4,20932.3,4734.8,4734.8,1940.21
2020-11-25,03:45 - 04:00,5179.7,20746.3,4753.1,4753.1,1940.34
2020-11-25,04:00 - 04:15,5229.3,20249.9,4783.6,4783.6,1940.02
2020-11-25,04:15 - 04:30,5182.3,19453.1,4735.6,4735.6,1940.79
2020-11-25,04:30 - 04:45,5196.4,18899.7,4736.9,4736.9,1951.81
2020-11-25,04:45 - 05:00,5249.4,17512.2,4786.7,4786.7,1999.38
2020-11-25,05:00 - 05:15,5320.1,16452.6,4863.5,4863.5,1999.55
2020-11-25,05:15 - 05:30,5421.5,15183.1,4797.4,4797.4,2200.87
2020-11-25,05:30 - 05:45,5422.8,15296.5,4846.8,4846.8,2196.19
2020-11-25,05:45 - 06:00,5802.6,15142.3,5195.09,5195.09,2200.4
2020-11-25,06:00 - 06:15,5907.4,13603.1,5520.3,5520.3,2260.3
2020-11-25,06:15 - 06:30,6492.7,13149.7,6105.6,6105.6,2378.29
2020-11-25,06:30 - 06:45,6838.0,12920.2,6450.9,6450.9,2378.39
2020-11-25,06:45 - 07:00,7224.6,12784.6,6836.5,6836.5,2399.22
2020-11-25,07:00 - 07:15,7704.0,12208.4,7256.7,7256.7,2635.68
2020-11-25,07:15 - 07:30,8506.1,10803.5,7826.5,7826.5,2968.19
2020-11-25,07:30 - 07:45,9387.7,10699.0,8247.1,8247.1,3001.94
2020-11-25,07:45 - 08:00,9832.0,10873.2,8634.26,8634.27,3100.88
2020-11-25,08:00 - 08:15,9993.8,11299.8,8679.5,8679.5,3049.46
2020-11-25,08:15 - 08:30,10227.4,11262.8,8745.5,8745.5,3189.35
2020-11-25,08:30 - 08:45,10080.4,11053.3,8564.5,8564.5,3209.69
2020-11-25,08:45 - 09:00,10124.7,10653.2,8316.8,8316.8,3489.08
2020-11-25,09:00 - 09:15,9678.5,10594.6,7853.5,7853.5,3249.0
2020-11-25,09:15 - 09:30,10050.7,10902.4,8183.8,8183.8,3383.93
2020-11-25,09:30 - 09:45,9704.6,11145.2,7934.8,7934.8,3199.76
2020-11-25,09:45 - 10:00,9499.3,11144.7,7729.5,7729.5,3162.6
2020-11-25,10:00 - 10:15,9368.0,11477.4,7771.0,7771.0,2959.33
2020-11-25,10:15 - 10:30,9397.7,11673.1,7900.7,7900.7,2959.73
2020-11-25,10:30 - 10:45,9634.8,11730.6,8037.8,8037.8,2971.73
2020-11-25,10:45 - 11:00,9547.7,11457.1,7850.7,7850.7,2989.61
2020-11-25,11:00 - 11:15,9256.3,11088.6,7562.7,7562.7,3018.8
2020-11-25,11:15 - 11:30,8886.3,10860.6,7271.0,7271.0,2999.72
2020-11-25,11:30 - 11:45,8464.0,11091.0,7093.8,7093.8,3066.11
2020-11-25,11:45 - 12:00,8159.3,10488.0,6919.13,6919.14,2950.57
2020-11-25,12:00 - 12:15,7546.1,9464.4,6595.5,6595.5,2850.29
2020-11-25,12:15 - 12:30,7513.6,9257.7,6456.8,6456.8,2899.22
2020-11-25,12:30 - 12:45,7288.0,8765.3,6331.2,6331.2,2899.46
2020-11-25,12:45 - 13:00,6792.0,8621.2,6084.6,6084.6,2765.86
2020-11-25,13:00 - 13:15,6027.0,9250.1,5489.7,5489.7,2590.49
2020-11-25,13:15 - 13:30,5899.9,9406.2,5395.4,5395.4,2399.72
2020-11-25,13:30 - 13:45,6027.9,9991.8,5523.4,5523.4,2399.99
2020-11-25,13:45 - 14:00,6233.2,10587.6,5683.0,5683.0,2621.77
2020-11-25,14:00 - 14:15,5904.1,10986.1,5451.2,5451.2,2399.8
2020-11-25,14:15 - 14:30,6089.5,11451.9,5636.6,5636.6,2399.5
2020-11-25,14:30 - 14:45,6204.0,11927.5,5751.1,5751.1,2399.13
2020-11-25,14:45 - 15:00,6314.8,12390.1,5860.9,5860.9,2378.83
2020-11-25,15:00 - 15:15,7056.7,11571.4,6577.2,6577.2,2549.84
2020-11-25,15:15 - 15:30,7140.9,11510.0,6661.4,6661.4,2549.72
2020-11-25,15:30 - 15:45,7259.3,11405.7,6756.0,6756.0,2689.94
2020-11-25,15:45 - 16:00,7142.0,11372.8,6662.5,6662.5,2549.78
2020-11-25,16:00 - 16:15,7441.1,10488.9,6816.2,6816.2,2797.35
2020-11-25,16:15 - 16:30,7586.4,10643.0,6961.5,6961.5,2797.92
2020-11-25,16:30 - 16:45,7696.6,10919.9,7020.73,7020.73,2950.23
2020-11-25,16:45 - 17:00,7726.9,10650.1,7047.2,7047.2,2968.67
2020-11-25,17:00 - 17:15,7267.7,10953.3,6956.9,6956.9,2399.48
2020-11-25,17:15 - 17:30,7600.6,10615.8,7245.1,7245.1,2631.62
2020-11-25,17:30 - 17:45,8120.3,10836.8,7594.38,7594.37,3000.3
2020-11-25,17:45 - 18:00,8728.0,10676.8,7865.94,7865.94,3322.89
2020-11-25,18:00 - 18:15,8240.2,10911.4,7994.6,7994.6,2779.08
2020-11-25,18:15 - 18:30,8234.1,10789.3,7990.5,7990.5,2779.33
2020-11-25,18:30 - 18:45,8114.4,11022.9,7943.42,7943.42,2491.06
2020-11-25,18:45 - 19:00,8210.0,11022.2,8016.4,8016.4,2679.97
2020-11-25,19:00 - 19:15,8154.5,11285.4,7900.0,7900.0,2849.61
2020-11-25,19:15 - 19:30,7973.3,11235.8,7672.12,7672.12,2999.83
2020-11-25,19:30 - 19:45,7713.0,11007.2,7414.7,7414.7,3066.57
2020-11-25,19:45 - 20:00,7916.7,11373.3,7561.6,7561.6,3146.37
2020-11-25,20:00 - 20:15,7708.3,11244.2,7358.4,7358.4,3099.48
2020-11-25,20:15 - 20:30,7702.0,11860.3,7352.1,7352.1,3099.24
2020-11-25,20:30 - 20:45,7291.3,12368.4,6977.8,6977.8,2995.59
2020-11-25,20:45 - 21:00,6893.1,12939.1,6596.1,6596.1,2689.56
2020-11-25,21:00 - 21:15,6177.7,13741.4,5912.4,5912.4,2399.75
2020-11-25,21:15 - 21:30,5885.9,14114.4,5619.6,5619.6,2399.07
2020-11-25,21:30 - 21:45,5522.1,14320.0,5370.7,5370.7,1999.83
2020-11-25,21:45 - 22:00,5293.4,14412.0,5140.0,5140.0,1999.51
2020-11-25,22:00 - 22:15,5153.4,14188.1,4751.9,4751.9,1999.58
2020-11-25,22:15 - 22:30,5056.9,13571.4,4595.6,4595.6,2063.33
2020-11-25,22:30 - 22:45,4898.5,13626.1,4430.4,4430.4,2110.28
2020-11-25,22:45 - 23:00,4819.7,13994.1,4292.4,4292.4,2200.12
2020-11-25,23:00 - 23:15,4757.8,14591.2,4368.6,4368.6,2000.39
2020-11-25,23:15 - 23:30,4613.4,14918.1,4257.6,4257.6,1999.82
2020-11-25,23:30 - 23:45,4499.2,15220.0,4143.4,4143.4,1999.57
2020-11-25,23:45 - 24:00,4450.1,15452.9,4094.3,4094.3,1999.35
2020-11-26,00:00 - 00:15,5310.3,15675.8,4860.3,4860.3,2063.05
2020-11-26,00:15 - 00:30,5265.0,16124.8,4879.4,4879.4,2000.2
2020-11-26,00:30 - 00:45,5291.4,16946.8,4842.5,4842.5,2063.04
2020-11-26,00:45 - 01:00,5272.7,17709.3,4895.6,4895.6,1999.99
2020-11-26,01:00 - 01:15,5234.9,18757.3,4875.9,4875.9,1999.69
2020-11-26,01:15 - 01:30,5059.1,19017.3,4700.1,4700.1,1999.53
2020-11-26,01:30 - 01:45,5033.8,19762.4,4674.9,4674.9,1999.49
2020-11-26,01:45 - 02:00,5001.5,19857.4,4642.6,4642.6,1999.46
2020-11-26,02:00 - 02:15,4902.1,20902.8,4491.7,4491.7,1999.33
2020-11-26,02:15 - 02:30,4877.7,20957.4,4467.3,4467.3,1999.29
2020-11-26,02:30 - 02:45,4859.6,21094.3,4449.3,4449.3,1999.18
2020-11-26,02:45 - 03:00,4855.6,21188.3,4445.3,4445.3,1999.12
2020-11-26,03:00 - 03:15,4891.9,21049.5,4481.7,4481.7,1999.15
2020-11-26,03:15 - 03:30,4895.3,21042.5,4485.1,4485.1,1999.14
2020-11-26,03:30 - 03:45,4878.8,21071.5,4468.7,4468.7,1999.07
2020-11-26,03:45 - 04:00,4885.2,21003.5,4475.1,4475.1,1999.03
2020-11-26,04:00 - 04:15,4915.6,20620.0,4502.7,4502.7,1941.99
2020-11-26,04:15 - 04:30,4920.6,19831.2,4505.8,4505.8,1999.21
2020-11-26,04:30 - 04:45,4834.8,19217.2,4421.3,4421.3,1999.32
2020-11-26,04:45 - 05:00,4819.7,17598.5,4406.2,4406.2,1999.69
2020-11-26,05:00 - 05:15,5003.5,17126.1,4524.3,4524.3,2063.73
2020-11-26,05:15 - 05:30,5189.1,16023.6,4469.4,4469.4,2378.43
2020-11-26,05:30 - 05:45,5267.0,15716.1,4553.0,4553.0,2301.0
2020-11-26,05:45 - 06:00,5470.1,15615.4,4872.1,4872.11,2200.47
2020-11-26,06:00 - 06:15,5440.4,13953.1,5109.91,5109.91,2200.94
2020-11-26,06:15 - 06:30,5768.0,13510.7,5437.0,5437.0,2260.24
2020-11-26,06:30 - 06:45,6357.9,13466.5,6026.9,6026.9,2260.8
2020-11-26,06:45 - 07:00,6835.4,13260.0,6503.4,6503.4,2378.78
2020-11-26,07:00 - 07:15,7074.6,12993.2,6695.8,6695.8,2549.34
2020-11-26,07:15 - 07:30,7876.5,12026.3,7369.9,7369.9,2799.78
2020-11-26,07:30 - 07:45,8990.0,11573.2,7922.2,7922.2,2959.8
2020-11-26,07:45 - 08:00,9569.8,11454.0,8502.0,8502.0,2989.99
2020-11-26,08:00 - 08:15,9387.4,11690.8,8109.9,8109.9,2938.95
2020-11-26,08:15 - 08:30,9605.0,11240.6,8200.0,8200.0,3049.01
2020-11-26,08:30 - 08:45,9651.5,10773.1,8162.8,8162.8,3162.55
2020-11-26,08:45 - 09:00,9768.3,10371.6,8049.9,8049.9,3248.7
2020-11-26,09:00 - 09:15,9453.9,10235.0,7814.0,7814.0,2971.61
2020-11-26,09:15 - 09:30,10026.2,10326.9,8257.2,8257.2,3209.31
2020-11-26,09:30 - 09:45,10145.5,10504.6,8376.9,8376.9,3201.5
2020-11-26,09:45 - 10:00,9955.1,10476.0,8224.3,8224.3,3100.73
2020-11-26,10:00 - 10:15,9517.9,10813.1,7945.5,7945.5,2900.54
2020-11-26,10:15 - 10:30,9478.3,10921.9,7984.3,7984.3,2925.68
2020-11-26,10:30 - 10:45,9215.0,10925.9,7860.9,7860.9,2899.02
2020-11-26,10:45 - 11:00,9339.9,10760.2,7846.86,7846.86,2950.2
2020-11-26,11:00 - 11:15,8995.5,10320.0,7509.2,7509.2,2959.16
2020-11-26,11:15 - 11:30,8684.4,10007.7,7198.62,7198.61,2950.81
2020-11-26,11:30 - 11:45,8333.0,9863.5,6978.9,6978.9,2900.32
2020-11-26,11:45 - 12:00,7956.0,10096.7,6836.4,6836.4,2779.98
2020-11-26,12:00 - 12:15,7781.0,10055.5,6682.7,6682.7,2765.71
2020-11-26,12:15 - 12:30,7672.7,10025.2,6574.4,6574.4,2765.66
2020-11-26,12:30 - 12:45,7188.5,9884.5,6211.0,6211.0,2707.0
2020-11-26,12:45 - 13:00,7036.3,9716.0,6068.7,6068.7,2621.3
2020-11-26,13:00 - 13:15,6464.1,10843.5,5728.0,5728.0,2533.3
2020-11-26,13:15 - 13:30,6337.6,11065.8,5630.9,5630.9,2399.95
2020-11-26,13:30 - 13:45,6493.4,11720.1,5747.3,5747.3,2591.0
2020-11-26,13:45 - 14:00,6516.9,12364.0,5780.8,5780.8,2533.81
2020-11-26,14:00 - 14:15,6487.9,12633.8,5860.0,5860.0,2549.19
2020-11-26,14:15 - 14:30,6692.2,12943.4,6039.8,6039.8,2621.42
2020-11-26,14:30 - 14:45,6845.1,13203.7,6192.7,6192.7,2621.2
2020-11-26,14:45 - 15:00,6958.0,13562.5,6329.1,6329.1,2549.47
2020-11-26,15:00 - 15:15,7129.9,13037.9,6402.0,6402.0,2549.71
2020-11-26,15:15 - 15:30,7132.3,12857.5,6404.4,6404.4,2549.61
2020-11-26,15:30 - 15:45,7239.4,12652.2,6487.0,6487.0,2647.29
2020-11-26,15:45 - 16:00,7125.3,12464.3,6372.9,6372.9,2635.26
2020-11-26,16:00 - 16:15,7189.0,11115.0,6362.8,6362.8,2765.74
2020-11-26,16:15 - 16:30,7364.8,10990.2,6533.1,6533.1,2834.89
2020-11-26,16:30 - 16:45,7223.7,11793.7,6396.9,6396.9,2900.51
2020-11-26,16:45 - 17:00,7158.2,11333.9,6372.0,6372.0,2797.56
2020-11-26,17:00 - 17:15,6901.6,11424.6,6420.5,6420.5,2399.87
2020-11-26,17:15 - 17:30,7116.2,11452.9,6710.9,6710.9,2533.63
2020-11-26,17:30 - 17:45,7526.5,11350.8,7169.7,7169.7,2743.1
2020-11-26,17:45 - 18:00,7887.8,11365.3,7416.74,7416.73,3000.37
2020-11-26,18:00 - 18:15,7715.3,11633.9,7486.2,7486.2,2533.3
2020-11-26,18:15 - 18:30,7639.7,11085.8,7428.6,7428.6,2399.71
2020-11-26,18:30 - 18:45,7564.7,11205.8,7398.6,7398.6,2399.36
2020-11-26,18:45 - 19:00,7430.4,11186.6,7258.45,7258.45,2491.59
2020-11-26,19:00 - 19:15,7233.4,11574.5,6995.8,6995.8,2679.38
2020-11-26,19:15 - 19:30,6979.1,11668.7,6741.5,6741.5,2779.22
