date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2022-07-23,18:15 - 18:30,6656.7,7132.3,4109.78,4109.78,4709.56
2022-07-23,18:30 - 18:45,7890.4,5790.5,4136.9,4136.9,7400.74
2022-07-23,18:45 - 19:00,8928.0,5195.4,4863.2,4863.2,12000.0
2022-07-23,19:00 - 19:15,9685.4,3971.9,3881.1,3881.1,12000.0
2022-07-23,19:15 - 19:30,10073.0,3918.9,3832.0,3832.0,12000.0
2022-07-23,19:30 - 19:45,10118.5,3848.9,3762.0,3762.0,12000.0
2022-07-23,19:45 - 20:00,9907.4,3793.5,3706.6,3706.6,12000.0
2022-07-23,20:00 - 20:15,9947.3,3928.4,3834.49,3834.49,12000.0
2022-07-23,20:15 - 20:30,9451.5,4051.4,3957.5,3957.5,12000.0
2022-07-23,20:30 - 20:45,8912.6,4200.0,4106.1,4106.1,12000.0
2022-07-23,20:45 - 21:00,8871.0,4253.8,4159.9,4159.9,12000.0
2022-07-23,21:00 - 21:15,8336.1,4559.0,4263.4,4263.4,10569.6
2022-07-23,21:15 - 21:30,8362.7,4505.2,4192.1,4192.1,10569.51
2022-07-23,21:30 - 21:45,8271.6,4498.5,4261.7,4261.7,10569.89
2022-07-23,21:45 - 22:00,8172.7,4525.0,4185.2,4185.2,10569.38
2022-07-23,22:00 - 22:15,7797.9,4870.1,4086.1,4086.1,9000.62
2022-07-23,22:15 - 22:30,7633.4,4859.3,4108.4,4108.4,9000.63
2022-07-23,22:30 - 22:45,7719.0,5172.2,4321.3,4321.3,9000.12
2022-07-23,22:45 - 23:00,7608.1,5352.5,4298.6,4298.6,8509.61
2022-07-23,23:00 - 23:15,7720.2,5553.6,4463.9,4463.9,8409.55
2022-07-23,23:15 - 23:30,7065.8,5610.5,4399.36,4399.36,7919.61
2022-07-23,23:30 - 23:45,6596.7,5785.4,4191.2,4191.2,7339.29
2022-07-23,23:45 - 24:00,6107.2,5890.2,3722.0,3722.0,6379.81
2022-07-24,00:00 - 00:15,7181.1,6915.0,4093.0,4093.0,5119.55
2022-07-24,00:15 - 00:30,6780.2,7030.0,3696.8,3696.8,4569.68
2022-07-24,00:30 - 00:45,6787.0,6914.9,3696.6,3696.6,4999.95
2022-07-24,00:45 - 01:00,6690.9,6940.0,3599.7,3599.7,5119.56
2022-07-24,01:00 - 01:15,6651.4,7486.1,3556.6,3556.6,4948.18
2022-07-24,01:15 - 01:30,6478.7,7613.8,3294.19,3294.19,4639.44
2022-07-24,01:30 - 01:45,6018.7,7724.9,3079.78,3079.78,4101.01
2022-07-24,01:45 - 02:00,6028.9,7866.7,3110.47,3110.47,4005.39
2022-07-24,02:00 - 02:15,6147.1,7884.2,3339.4,3339.4,3850.58
2022-07-24,02:15 - 02:30,6052.5,7914.4,3328.1,3328.1,3686.84
2022-07-24,02:30 - 02:45,5949.5,8148.3,3224.8,3224.8,3679.38
2022-07-24,02:45 - 03:00,6042.8,8274.7,3318.8,3318.8,3679.39
2022-07-24,03:00 - 03:15,5913.3,8244.9,3197.4,3197.4,3655.28
2022-07-24,03:15 - 03:30,5897.3,8358.6,3187.48,3187.48,3600.78
2022-07-24,03:30 - 03:45,5967.3,8461.9,3253.1,3253.1,3609.75
2022-07-24,03:45 - 04:00,6092.7,8546.2,3378.8,3378.8,3657.51
2022-07-24,04:00 - 04:15,6513.0,8893.7,3861.6,3861.6,3658.73
2022-07-24,04:15 - 04:30,6472.2,8712.3,3817.7,3817.7,3679.2
2022-07-24,04:30 - 04:45,6228.1,8544.7,3674.0,3674.0,3679.13
2022-07-24,04:45 - 05:00,6140.9,8360.2,3587.2,3587.2,3679.25
2022-07-24,05:00 - 05:15,6000.2,7698.1,3518.0,3518.0,3859.42
2022-07-24,05:15 - 05:30,6545.4,7293.6,3826.86,3826.86,4639.62
2022-07-24,05:30 - 05:45,6573.0,7195.1,4140.6,4140.6,5119.25
2022-07-24,05:45 - 06:00,7229.4,6880.6,4384.1,4384.1,5638.41
2022-07-24,06:00 - 06:15,7514.6,7406.5,4578.8,4578.8,5386.07
2022-07-24,06:15 - 06:30,8060.5,7756.8,4915.1,4915.1,5499.16
2022-07-24,06:30 - 06:45,8387.2,7701.1,5143.5,5143.5,5699.06
2022-07-24,06:45 - 07:00,8742.0,7951.6,5544.8,5544.8,5699.57
2022-07-24,07:00 - 07:15,9048.5,8933.5,6057.1,6057.1,5386.64
2022-07-24,07:15 - 07:30,9107.9,9268.1,6157.1,6157.1,5199.17
2022-07-24,07:30 - 07:45,8450.2,9619.1,5878.7,5878.7,4699.02
2022-07-24,07:45 - 08:00,7651.6,9834.3,5642.3,5642.3,4039.13
2022-07-24,08:00 - 08:15,6971.2,11147.2,5530.2,5530.2,3819.21
2022-07-24,08:15 - 08:30,6360.4,11501.2,4963.3,4963.3,3535.67
2022-07-24,08:30 - 08:45,5578.1,12009.3,4234.3,4234.3,3459.17
2022-07-24,08:45 - 09:00,5213.3,12497.7,4273.3,4273.3,3340.36
2022-07-24,09:00 - 09:15,4946.1,12818.0,3992.6,3992.6,3099.06
2022-07-24,09:15 - 09:30,4801.4,13052.9,3885.15,3885.15,3035.66
2022-07-24,09:30 - 09:45,4602.6,13356.1,3890.7,3890.7,2999.67
2022-07-24,09:45 - 10:00,4603.1,13756.9,3938.1,3938.1,2885.03
2022-07-24,10:00 - 10:15,4884.3,14181.6,3833.04,3833.04,2750.12
2022-07-24,10:15 - 10:30,4904.6,14492.6,3901.69,3901.69,2700.46
2022-07-24,10:30 - 10:45,4947.7,15211.7,3912.44,3912.44,2730.16
2022-07-24,10:45 - 11:00,4954.7,15376.4,3943.83,3943.83,2700.65
2022-07-24,11:00 - 11:15,4716.0,15446.5,3936.4,3936.4,2599.71
2022-07-24,11:15 - 11:30,4660.5,15675.8,3963.9,3963.9,2100.58
2022-07-24,11:30 - 11:45,4694.6,15767.9,3916.5,3916.5,2599.15
2022-07-24,11:45 - 12:00,4738.0,15835.0,3959.7,3959.7,2599.29
2022-07-24,12:00 - 12:15,4483.9,16221.9,3814.19,3814.19,1999.23
2022-07-24,12:15 - 12:30,4465.7,16171.6,3796.3,3796.3,1999.18
2022-07-24,12:30 - 12:45,4578.1,16371.6,3907.9,3907.9,1999.16
2022-07-24,12:45 - 13:00,4418.2,16355.6,3748.4,3748.4,1999.04
2022-07-24,13:00 - 13:15,4423.6,16898.7,3754.1,3754.1,1989.77
2022-07-24,13:15 - 13:30,4438.9,16819.1,3769.4,3769.4,1999.0
2022-07-24,13:30 - 13:45,4431.7,16718.0,3761.9,3761.9,1999.16
2022-07-24,13:45 - 14:00,4403.5,16033.3,3732.9,3732.9,1999.14
2022-07-24,14:00 - 14:15,4373.9,15101.7,3702.8,3702.8,1999.03
2022-07-24,14:15 - 14:30,4431.5,14632.6,3759.6,3759.6,1999.58
2022-07-24,14:30 - 14:45,4460.1,14273.5,3788.0,3788.0,1999.83
2022-07-24,14:45 - 15:00,4564.1,14011.9,3886.3,3886.3,2099.56
2022-07-24,15:00 - 15:15,4491.7,13695.5,3794.5,3794.5,2099.9
2022-07-24,15:15 - 15:30,4704.9,13225.9,3886.7,3886.7,2700.41
2022-07-24,15:30 - 15:45,4903.4,12797.4,3829.0,3829.0,2999.95
2022-07-24,15:45 - 16:00,5042.0,12567.7,3772.7,3772.7,3099.12
2022-07-24,16:00 - 16:15,4566.7,11849.9,3725.6,3725.6,3099.38
2022-07-24,16:15 - 16:30,4611.7,11304.3,3650.6,3650.6,3109.42
2022-07-24,16:30 - 16:45,4593.8,10997.9,3616.7,3616.7,3150.56
2022-07-24,16:45 - 17:00,4352.2,10734.5,3390.5,3390.5,3109.74
2022-07-24,17:00 - 17:15,4459.4,10932.7,3351.1,3351.1,3180.01
2022-07-24,17:15 - 17:30,4447.3,10617.5,3335.3,3335.3,3180.84
2022-07-24,17:30 - 17:45,4464.4,10440.5,3301.0,3301.0,3249.07
2022-07-24,17:45 - 18:00,4575.0,9473.4,3411.6,3411.6,3249.41
2022-07-24,18:00 - 18:15,4548.9,8611.1,3491.7,3491.7,3249.99
2022-07-24,18:15 - 18:30,5073.9,7789.0,3145.2,3145.2,3855.56
2022-07-24,18:30 - 18:45,5829.7,6536.8,3170.7,3170.7,4500.54
2022-07-24,18:45 - 19:00,6533.4,5912.1,3401.45,3401.45,5529.59
2022-07-24,19:00 - 19:15,7923.1,5068.4,3662.54,3662.54,6999.59
2022-07-24,19:15 - 19:30,8348.7,4918.4,3602.42,3602.42,7000.66
2022-07-24,19:30 - 19:45,8479.5,5112.1,3776.21,3776.21,7000.71
2022-07-24,19:45 - 20:00,8367.5,5186.8,3820.85,3820.85,7000.43
2022-07-24,20:00 - 20:15,8565.6,5265.8,3854.87,3854.87,7000.17
2022-07-24,20:15 - 20:30,8419.5,5402.6,3885.5,3885.5,6999.49
2022-07-24,20:30 - 20:45,8112.6,5560.4,3901.59,3901.59,6999.26
2022-07-24,20:45 - 21:00,7945.4,5533.4,3730.4,3730.4,6989.44
2022-07-24,21:00 - 21:15,7555.9,5548.4,3700.1,3700.1,6989.38
2022-07-24,21:15 - 21:30,7632.7,5558.6,3776.5,3776.5,6999.35
2022-07-24,21:30 - 21:45,7425.9,5549.8,3854.4,3854.4,6999.94
2022-07-24,21:45 - 22:00,7088.7,5587.0,3620.4,3620.4,6999.29
2022-07-24,22:00 - 22:15,6651.1,5816.8,3440.7,3440.7,5999.63
2022-07-24,22:15 - 22:30,6580.3,5099.5,3327.5,3327.5,7400.16
2022-07-24,22:30 - 22:45,6179.4,5117.4,3011.0,3011.0,5817.1
2022-07-24,22:45 - 23:00,6156.7,5181.4,3054.2,3054.2,5699.79
2022-07-24,23:00 - 23:15,6429.7,5304.4,3218.78,3218.78,6210.73
2022-07-24,23:15 - 23:30,6202.9,5525.1,3255.7,3255.7,5699.45
2022-07-24,23:30 - 23:45,5904.9,5814.1,2964.0,2964.0,5249.05
2022-07-24,23:45 - 24:00,5720.4,5823.8,2798.3,2798.3,4989.26
2022-07-25,00:00 - 00:15,4173.0,4985.1,2317.8,2317.8,4101.9
2022-07-25,00:15 - 00:30,4108.2,5266.2,2261.8,2261.8,4091.41
2022-07-25,00:30 - 00:45,4038.7,5282.1,2183.2,2183.2,4136.98
2022-07-25,00:45 - 01:00,3847.7,5416.4,2045.1,2045.1,3750.24
2022-07-25,01:00 - 01:15,3718.8,5548.3,2095.2,2095.2,3580.35
2022-07-25,01:15 - 01:30,3685.4,5936.7,2138.59,2138.59,3500.47
2022-07-25,01:30 - 01:45,3531.0,6115.5,2165.9,2165.9,3050.51
2022-07-25,01:45 - 02:00,3479.7,6041.9,2089.3,2089.3,3050.78
2022-07-25,02:00 - 02:15,3462.7,6523.5,1992.6,1992.6,3252.88
2022-07-25,02:15 - 02:30,3430.3,6693.7,2057.8,2057.8,3050.7
2022-07-25,02:30 - 02:45,3431.9,6835.6,2105.7,2105.7,3050.19
2022-07-25,02:45 - 03:00,3495.8,6889.7,2116.8,2116.8,3050.78
2022-07-25,03:00 - 03:15,3531.6,6797.1,2341.5,2341.5,3000.58
2022-07-25,03:15 - 03:30,3580.4,6967.0,2367.8,2367.8,3000.86
2022-07-25,03:30 - 03:45,3652.8,6918.0,2275.2,2275.2,3050.94
2022-07-25,03:45 - 04:00,3623.2,6918.8,2292.1,2292.1,3050.43
2022-07-25,04:00 - 04:15,3594.1,7164.3,2414.77,2414.77,3000.43
2022-07-25,04:15 - 04:30,3590.0,7070.2,2358.7,2358.7,3001.05
2022-07-25,04:30 - 04:45,3653.3,7090.0,2391.1,2391.1,3001.84
2022-07-25,04:45 - 05:00,3641.3,6888.7,2400.3,2400.3,2999.78
2022-07-25,05:00 - 05:15,4438.8,6543.3,2449.8,2449.8,3150.95
2022-07-25,05:15 - 05:30,4905.1,6459.9,2625.24,2625.24,3500.85
2022-07-25,05:30 - 05:45,5261.4,6476.5,2890.3,2890.3,3831.86
2022-07-25,05:45 - 06:00,5945.7,6258.8,3451.4,3451.4,4705.9
2022-07-25,06:00 - 06:15,6933.6,7250.4,4278.09,4278.09,4705.26
2022-07-25,06:15 - 06:30,7837.4,7601.6,4776.3,4776.3,5249.75
2022-07-25,06:30 - 06:45,8542.5,7544.8,5456.5,5456.5,5800.17
2022-07-25,06:45 - 07:00,9011.3,7788.9,5827.46,5827.46,5969.8
2022-07-25,07:00 - 07:15,9512.8,8188.8,6303.52,6303.52,5969.92
2022-07-25,07:15 - 07:30,10027.8,8439.6,6575.7,6575.7,6149.18
2022-07-25,07:30 - 07:45,9731.5,8723.9,6704.26,6704.26,5969.64
2022-07-25,07:45 - 08:00,9213.2,9160.1,6614.2,6614.2,5638.6
2022-07-25,08:00 - 08:15,7866.1,9429.9,5885.2,5885.2,4290.22
2022-07-25,08:15 - 08:30,7257.6,9583.5,5483.0,5483.0,3995.56
2022-07-25,08:30 - 08:45,7174.4,9869.9,5256.7,5256.7,3855.9
2022-07-25,08:45 - 09:00,7243.3,10146.6,5206.2,5206.2,3855.76
2022-07-25,09:00 - 09:15,7082.1,11076.6,4849.8,4849.8,3519.42
2022-07-25,09:15 - 09:30,7030.5,11261.9,4783.5,4783.5,3509.88
2022-07-25,09:30 - 09:45,7071.8,11405.3,4755.9,4755.9,3521.11
2022-07-25,09:45 - 10:00,6955.9,11647.3,4668.3,4668.3,3509.4
2022-07-25,10:00 - 10:15,7065.6,11695.7,4538.2,4538.2,3509.17
2022-07-25,10:15 - 10:30,6823.3,11756.5,4366.5,4366.5,3499.91
2022-07-25,10:30 - 10:45,6680.5,11954.8,4277.0,4277.0,3455.42
2022-07-25,10:45 - 11:00,6579.7,12029.2,4261.8,4261.8,3459.02
2022-07-25,11:00 - 11:15,6365.3,12108.2,4495.6,4495.6,3459.53
2022-07-25,11:15 - 11:30,6480.2,12221.5,4608.4,4608.4,3459.53
2022-07-25,11:30 - 11:45,6097.5,12366.4,4299.5,4299.5,3299.97
2022-07-25,11:45 - 12:00,6076.5,12539.4,4279.4,4279.4,3299.33
2022-07-25,12:00 - 12:15,5784.9,12637.2,4264.7,4264.7,3240.76
2022-07-25,12:15 - 12:30,5735.1,12543.1,4270.36,4270.36,3240.2
2022-07-25,12:30 - 12:45,5695.7,12445.5,4258.2,4258.2,3207.45
2022-07-25,12:45 - 13:00,5507.2,11860.9,4119.6,4119.6,3180.16
2022-07-25,13:00 - 13:15,5350.3,11525.7,4012.0,4012.0,3099.03
2022-07-25,13:15 - 13:30,5451.5,11330.2,4112.5,4112.5,3099.92
2022-07-25,13:30 - 13:45,5542.1,11185.2,4170.3,4170.3,3115.2
2022-07-25,13:45 - 14:00,5625.6,10962.6,4241.9,4241.9,3180.83
2022-07-25,14:00 - 14:15,5684.0,10643.0,4192.7,4192.7,3256.16
2022-07-25,14:15 - 14:30,5876.8,10278.6,4286.6,4286.6,3352.33
2022-07-25,14:30 - 14:45,6130.8,10126.9,4508.5,4508.5,3476.24
2022-07-25,14:45 - 15:00,6366.0,9820.6,4599.0,4599.0,3607.82
2022-07-25,15:00 - 15:15,6304.1,9643.1,4591.57,4591.57,3600.15
2022-07-25,15:15 - 15:30,6552.8,9008.2,4730.0,4730.0,3871.66
2022-07-25,15:30 - 15:45,6786.9,8790.9,4806.5,4806.5,4111.56
2022-07-25,15:45 - 16:00,6936.0,8641.5,4926.5,4926.5,4185.29
2022-07-25,16:00 - 16:15,7198.6,8864.3,5135.7,5135.7,4195.6
2022-07-25,16:15 - 16:30,7297.0,8885.3,5110.4,5110.4,4195.16
2022-07-25,16:30 - 16:45,6939.6,8841.2,4743.8,4743.8,3887.01
2022-07-25,16:45 - 17:00,6491.8,8544.7,4360.8,4360.8,3814.9
2022-07-25,17:00 - 17:15,6032.8,8482.3,3741.4,3741.4,3814.2
2022-07-25,17:15 - 17:30,5978.5,8399.3,3693.1,3693.1,3795.94
2022-07-25,17:30 - 17:45,6099.9,8273.4,3809.8,3809.8,3814.07
2022-07-25,17:45 - 18:00,6385.5,7638.2,3980.2,3980.2,3855.66
2022-07-25,18:00 - 18:15,5874.3,6915.8,4043.3,4043.3,4142.03
2022-07-25,18:15 - 18:30,6289.9,6628.2,4021.9,4021.9,4778.7
2022-07-25,18:30 - 18:45,7374.0,5806.3,4315.9,4315.9,6529.74
2022-07-25,18:45 - 19:00,8261.1,5385.5,4155.7,4155.7,8611.99
2022-07-25,19:00 - 19:15,9170.7,4100.4,3510.6,3510.6,10400.48
2022-07-25,19:15 - 19:30,9569.3,4160.3,3660.49,3660.49,9500.69
2022-07-25,19:30 - 19:45,9442.0,4034.6,3534.79,3534.79,9500.49
2022-07-25,19:45 - 20:00,9359.6,3963.0,3463.2,3463.2,9500.51
2022-07-25,20:00 - 20:15,9373.3,4015.6,3515.8,3515.8,9500.23
2022-07-25,20:15 - 20:30,8915.0,4067.5,3567.7,3567.7,9172.22
2022-07-25,20:30 - 20:45,8399.1,3992.8,3533.0,3533.0,9045.86
2022-07-25,20:45 - 21:00,8239.2,3883.3,3423.5,3423.5,9500.19
2022-07-25,21:00 - 21:15,8027.3,3958.7,3458.9,3458.9,9500.1
2022-07-25,21:15 - 21:30,7991.4,3942.3,3442.5,3442.5,9500.61
2022-07-25,21:30 - 21:45,7655.1,3886.8,3387.0,3387.0,9500.81
2022-07-25,21:45 - 22:00,7460.3,3955.1,3361.45,3361.45,9941.55
2022-07-25,22:00 - 22:15,6968.8,4295.0,3613.2,3613.2,9500.07
2022-07-25,22:15 - 22:30,6551.8,4349.9,3513.5,3513.5,7400.68
2022-07-25,22:30 - 22:45,6238.1,4429.3,3522.9,3522.9,7400.06
2022-07-25,22:45 - 23:00,6032.0,4535.4,3479.0,3479.0,7400.27
2022-07-25,23:00 - 23:15,5683.5,4568.5,3310.9,3310.9,6941.71
2022-07-25,23:15 - 23:30,5435.5,4620.5,3165.0,3165.0,6529.49
2022-07-25,23:30 - 23:45,5231.7,5102.9,2967.9,2967.9,6462.16
2022-07-25,23:45 - 24:00,4773.9,5090.7,2608.3,2608.3,4500.68
2022-07-26,00:00 - 00:15,5123.6,5953.8,2786.23,2786.23,4568.08
2022-07-26,00:15 - 00:30,5145.5,6026.8,2796.58,2796.58,4941.86
2022-07-26,00:30 - 00:45,5117.3,6043.5,2767.58,2767.58,4942.56
2022-07-26,00:45 - 01:00,5033.1,6199.0,2683.58,2683.58,4941.36
2022-07-26,01:00 - 01:15,4874.9,6333.0,2644.78,2644.78,4492.24
2022-07-26,01:15 - 01:30,4890.7,6385.7,2661.88,2661.88,4491.93
2022-07-26,01:30 - 01:45,4746.2,6433.2,2522.74,2522.74,4378.77
2022-07-26,01:45 - 02:00,4669.9,6535.2,2468.53,2468.53,4239.19
2022-07-26,02:00 - 02:15,4622.3,6810.2,2532.76,2532.76,3656.87
2022-07-26,02:15 - 02:30,4630.2,6898.3,2549.79,2549.79,3600.72
2022-07-26,02:30 - 02:45,4622.7,7029.3,2533.13,2533.13,3657.7
2022-07-26,02:45 - 03:00,4610.0,7071.3,2521.18,2521.18,3656.37
2022-07-26,03:00 - 03:15,4664.4,6996.5,2544.8,2544.8,3841.27
2022-07-26,03:15 - 03:30,4659.2,7167.5,2577.62,2577.62,3685.5
2022-07-26,03:30 - 03:45,4629.3,7209.3,2576.8,2576.8,3600.19
2022-07-26,03:45 - 04:00,4626.4,7256.3,2603.0,2603.0,3580.59
2022-07-26,04:00 - 04:15,4587.5,7438.9,2756.69,2756.69,3509.76
2022-07-26,04:15 - 04:30,4542.1,7468.0,2792.0,2792.0,3500.02
2022-07-26,04:30 - 04:45,4472.8,7408.3,2773.8,2773.8,3252.74
2022-07-26,04:45 - 05:00,4605.1,7279.3,2840.3,2840.3,3500.24
2022-07-26,05:00 - 05:15,5746.1,7131.7,3231.22,3231.22,4010.14
2022-07-26,05:15 - 05:30,6032.8,6935.6,3502.66,3502.66,4179.83
2022-07-26,05:30 - 05:45,6357.0,6787.6,3875.02,3875.02,4742.5
2022-07-26,05:45 - 06:00,6775.0,6451.3,4268.53,4268.53,5385.86
2022-07-26,06:00 - 06:15,7392.1,7163.3,4767.09,4767.09,5199.96
2022-07-26,06:15 - 06:30,8890.3,7631.4,5430.1,5430.1,5500.84
2022-07-26,06:30 - 06:45,9820.2,8187.7,6241.9,6241.9,5638.07
2022-07-26,06:45 - 07:00,10852.7,8381.1,6988.55,6988.55,6989.37
2022-07-26,07:00 - 07:15,11494.8,8941.0,7539.02,7539.02,6989.07
2022-07-26,07:15 - 07:30,11888.7,9221.6,7880.17,7880.17,6989.51
2022-07-26,07:30 - 07:45,11430.0,9427.2,7883.58,7883.58,6223.78
2022-07-26,07:45 - 08:00,10618.3,9686.1,7411.06,7411.06,5509.06
2022-07-26,08:00 - 08:15,9572.1,9751.9,7184.22,7184.22,5099.97
2022-07-26,08:15 - 08:30,9109.8,9935.8,6900.92,6900.92,4699.11
2022-07-26,08:30 - 08:45,8569.2,10066.2,6594.8,6594.8,4026.61
2022-07-26,08:45 - 09:00,8254.5,10156.3,6293.61,6293.61,3887.82
2022-07-26,09:00 - 09:15,8309.4,10574.6,5868.3,5868.3,3814.67
2022-07-26,09:15 - 09:30,8384.2,10627.4,5868.7,5868.7,3855.82
2022-07-26,09:30 - 09:45,8533.6,10710.3,5894.1,5894.1,3887.08
2022-07-26,09:45 - 10:00,8422.7,10823.6,5886.1,5886.1,3887.15
2022-07-26,10:00 - 10:15,8267.0,10733.7,5577.9,5577.9,3887.14
2022-07-26,10:15 - 10:30,8217.3,10798.7,5534.4,5534.4,3988.23
2022-07-26,10:30 - 10:45,8039.1,10886.7,5375.0,5375.0,4003.7
2022-07-26,10:45 - 11:00,8019.6,10895.0,5350.29,5350.29,4005.98
2022-07-26,11:00 - 11:15,7640.5,11070.7,5202.1,5202.1,3887.1
2022-07-26,11:15 - 11:30,7624.1,11146.1,5187.3,5187.3,3871.55
2022-07-26,11:30 - 11:45,7757.1,11197.1,5314.1,5314.1,3871.34
2022-07-26,11:45 - 12:00,7819.7,11330.1,5351.7,5351.7,3859.26
2022-07-26,12:00 - 12:15,7652.4,11227.9,5393.3,5393.3,3871.41
2022-07-26,12:15 - 12:30,7624.8,11126.2,5343.4,5343.4,3855.53
2022-07-26,12:30 - 12:45,7440.3,11003.3,5168.4,5168.4,3814.6
2022-07-26,12:45 - 13:00,7394.9,10972.3,5114.3,5114.3,3855.14
2022-07-26,13:00 - 13:15,7068.6,10603.7,4992.62,4992.62,3590.94
2022-07-26,13:15 - 13:30,7092.1,10396.5,4986.62,4986.62,3600.21
2022-07-26,13:30 - 13:45,7113.5,10276.3,4978.4,4978.4,3609.44
2022-07-26,13:45 - 14:00,7307.6,10069.1,5033.9,5033.9,3800.77
2022-07-26,14:00 - 14:15,7320.8,9848.3,5120.1,5120.1,3859.75
2022-07-26,14:15 - 14:30,7645.7,9651.4,5385.6,5385.6,4019.4
2022-07-26,14:30 - 14:45,8001.7,9553.3,5620.0,5620.0,4400.13
2022-07-26,14:45 - 15:00,8234.3,9356.3,5808.2,5808.2,4750.33
2022-07-26,15:00 - 15:15,8225.2,9349.4,5830.7,5830.7,4699.99
2022-07-26,15:15 - 15:30,8815.3,8903.3,6211.3,6211.3,5250.11
2022-07-26,15:30 - 15:45,9067.6,8691.2,6108.6,6108.6,5499.46
2022-07-26,15:45 - 16:00,9111.8,8968.0,6365.6,6365.6,5399.05
2022-07-26,16:00 - 16:15,9410.5,8720.0,6732.9,6732.9,5699.49
2022-07-26,16:15 - 16:30,9507.7,8594.2,6758.4,6758.4,5969.66
2022-07-26,16:30 - 16:45,9383.7,8650.9,6578.2,6578.2,5638.63
2022-07-26,16:45 - 17:00,9042.3,8488.9,6256.5,6256.5,5499.21
2022-07-26,17:00 - 17:15,8639.7,8318.8,5731.4,5731.4,4778.46
2022-07-26,17:15 - 17:30,8573.4,8397.1,5656.19,5656.19,4168.19
2022-07-26,17:30 - 17:45,8758.3,8536.1,5877.6,5877.6,4168.16
2022-07-26,17:45 - 18:00,9467.3,7942.0,6347.8,6347.8,6000.51
2022-07-26,18:00 - 18:15,8642.9,7061.5,5850.5,5850.5,5638.98
2022-07-26,18:15 - 18:30,9509.7,6990.2,5969.54,5969.54,6500.88
2022-07-26,18:30 - 18:45,11760.6,5507.3,5425.9,5425.9,12000.0
2022-07-26,18:45 - 19:00,12498.8,4730.1,4648.7,4648.7,12000.0
2022-07-26,19:00 - 19:15,13312.7,4023.3,4002.78,4002.78,12000.0
2022-07-26,19:15 - 19:30,13485.7,3981.0,3964.4,3964.4,12000.0
2022-07-26,19:30 - 19:45,13510.1,3932.0,3915.39,3915.39,12000.0
2022-07-26,19:45 - 20:00,13105.0,3989.1,3972.5,3972.5,12000.0
2022-07-26,20:00 - 20:15,13125.7,4077.2,4067.6,4067.6,12000.0
2022-07-26,20:15 - 20:30,12855.0,4134.1,4124.5,4124.5,12000.0
2022-07-26,20:30 - 20:45,12108.6,4161.1,4151.49,4151.49,12000.0
2022-07-26,20:45 - 21:00,12121.6,4114.7,4105.09,4105.09,12000.0
2022-07-26,21:00 - 21:15,11856.4,4371.5,4361.89,4361.89,12000.0
2022-07-26,21:15 - 21:30,11570.6,4321.9,4312.3,4312.3,12000.0
2022-07-26,21:30 - 21:45,11188.2,4307.8,4298.19,4298.19,12000.0
2022-07-26,21:45 - 22:00,10997.4,4347.8,4338.17,4338.17,12000.0
2022-07-26,22:00 - 22:15,10834.8,4684.5,4674.9,4674.9,12000.0
2022-07-26,22:15 - 22:30,10709.8,4678.5,4668.9,4668.9,12000.0
2022-07-26,22:30 - 22:45,10529.9,4790.2,4780.6,4780.6,12000.0
2022-07-26,22:45 - 23:00,10125.2,4784.1,4774.5,4774.5,12000.0
2022-07-26,23:00 - 23:15,9227.8,4739.7,4564.1,4564.1,11499.19
2022-07-26,23:15 - 23:30,8648.4,4763.7,4473.2,4473.2,8500.75
2022-07-26,23:30 - 23:45,8175.4,5130.3,4093.9,4093.9,7844.2
2022-07-26,23:45 - 24:00,7552.1,5154.3,3822.3,3822.3,7400.2
2022-07-27,00:00 - 00:15,6461.9,6178.2,4202.36,4202.36,5695.7
2022-07-27,00:15 - 00:30,6224.9,6283.3,3925.24,3925.24,5638.39
2022-07-27,00:30 - 00:45,5991.6,6412.3,3786.7,3786.7,5529.94
2022-07-27,00:45 - 01:00,5814.2,6520.3,3609.3,3609.3,5529.43
2022-07-27,01:00 - 01:15,5522.2,6879.1,3465.7,3465.7,4496.8
2022-07-27,01:15 - 01:30,5475.2,7068.3,3420.0,3420.0,4493.79
2022-07-27,01:30 - 01:45,5363.2,7176.3,3308.9,3308.9,4491.11
2022-07-27,01:45 - 02:00,4971.3,7343.4,3105.8,3105.8,3744.75
2022-07-27,02:00 - 02:15,4750.7,7020.0,2953.5,2953.5,3587.52
2022-07-27,02:15 - 02:30,4611.6,7122.0,2915.7,2915.7,3542.1
2022-07-27,02:30 - 02:45,4539.1,7181.6,2856.2,2856.2,3509.87
2022-07-27,02:45 - 03:00,4527.7,7297.9,2845.4,2845.4,3509.61
2022-07-27,03:00 - 03:15,4335.7,7455.0,2746.0,2746.0,3373.45
2022-07-27,03:15 - 03:30,4333.8,7566.7,2747.3,2747.3,3326.3
2022-07-27,03:30 - 03:45,4374.1,7652.9,2788.7,2788.7,3307.33
2022-07-27,03:45 - 04:00,4476.3,7693.1,2891.1,2891.1,3339.54
2022-07-27,04:00 - 04:15,4733.3,7709.8,3240.37,3240.37,3500.09
2022-07-27,04:15 - 04:30,4970.3,7759.6,3425.9,3425.9,3509.64
2022-07-27,04:30 - 04:45,5081.2,7871.4,3537.0,3537.0,3509.57
2022-07-27,04:45 - 05:00,5199.3,7785.1,3642.4,3642.4,3548.16
