date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2021-01-04,10:30 - 10:45,11068.3,10808.3,9253.0,9253.0,3705.08
2021-01-04,10:45 - 11:00,11068.3,10997.6,9341.89,9341.89,3700.25
2021-01-04,11:00 - 11:15,10749.9,11047.6,9111.5,9111.5,3675.09
2021-01-04,11:15 - 11:30,10466.9,10862.8,8868.4,8868.4,3675.24
2021-01-04,11:30 - 11:45,10220.7,10534.8,8621.4,8621.4,3675.92
2021-01-04,11:45 - 12:00,10012.2,10275.9,8297.9,8297.9,3700.75
2021-01-04,12:00 - 12:15,10196.4,10335.4,8292.4,8292.4,3800.8
2021-01-04,12:15 - 12:30,10077.2,10050.8,8110.9,8110.9,3802.52
2021-01-04,12:30 - 12:45,9670.7,9648.4,7840.9,7840.9,3849.51
2021-01-04,12:45 - 13:00,9247.3,9808.5,7612.9,7612.9,3630.78
2021-01-04,13:00 - 13:15,8942.3,10509.3,7597.6,7597.6,3232.94
2021-01-04,13:15 - 13:30,8783.0,11049.5,7643.9,7643.9,3146.06
2021-01-04,13:30 - 13:45,8757.3,11334.7,7805.7,7805.7,3008.91
2021-01-04,13:45 - 14:00,8709.9,11881.7,7800.4,7800.4,2989.64
2021-01-04,14:00 - 14:15,8901.4,12479.6,8007.1,8007.1,2989.57
2021-01-04,14:15 - 14:30,8984.1,13094.4,8089.8,8089.8,2984.53
2021-01-04,14:30 - 14:45,9261.3,13648.4,8394.6,8394.6,2948.26
2021-01-04,14:45 - 15:00,9606.6,14187.3,8737.9,8737.9,2935.82
2021-01-04,15:00 - 15:15,10015.5,13705.6,9121.0,9121.0,2989.2
2021-01-04,15:15 - 15:30,10287.9,13673.2,9393.4,9393.4,2989.53
2021-01-04,15:30 - 15:45,10666.6,13569.2,9771.9,9771.9,2989.65
2021-01-04,15:45 - 16:00,11047.1,13409.1,10076.1,10076.1,3000.98
2021-01-04,16:00 - 16:15,11084.6,13010.5,10101.1,10101.1,3008.21
2021-01-04,16:15 - 16:30,11571.9,12734.1,10537.0,10537.0,3079.96
2021-01-04,16:30 - 16:45,11652.7,12256.6,10205.1,10205.1,3489.75
2021-01-04,16:45 - 17:00,11602.7,11527.2,10027.7,10027.7,3648.59
2021-01-04,17:00 - 17:15,10786.2,11832.0,9727.9,9727.9,3147.68
2021-01-04,17:15 - 17:30,10513.8,11737.8,9530.6,9530.6,3019.37
2021-01-04,17:30 - 17:45,10554.6,11160.8,9128.3,9128.3,3170.77
2021-01-04,17:45 - 18:00,10767.9,10694.7,8950.2,8950.2,3548.24
2021-01-04,18:00 - 18:15,10988.5,10933.3,9723.3,9723.3,3675.16
2021-01-04,18:15 - 18:30,11218.3,10316.6,9574.0,9574.0,4035.85
2021-01-04,18:30 - 18:45,11412.5,9629.2,9037.3,9037.3,5300.39
2021-01-04,18:45 - 19:00,10934.3,9468.2,8876.3,8876.3,4500.53
2021-01-04,19:00 - 19:15,9433.0,9413.4,8538.4,8538.4,3799.26
2021-01-04,19:15 - 19:30,8804.3,9654.5,8052.1,8052.1,3460.64
2021-01-04,19:30 - 19:45,8060.4,9646.8,7489.9,7489.9,2798.05
2021-01-04,19:45 - 20:00,7725.9,10127.6,7095.4,7095.4,2779.63
2021-01-04,20:00 - 20:15,7424.6,10234.5,6828.3,6828.3,2500.71
2021-01-04,20:15 - 20:30,7047.2,10346.4,6461.4,6461.4,2496.94
2021-01-04,20:30 - 20:45,6549.9,10012.3,5965.1,5965.1,2496.74
2021-01-04,20:45 - 21:00,6250.5,10485.3,5663.7,5663.7,2494.95
2021-01-04,21:00 - 21:15,6245.3,11083.7,5541.3,5541.3,2697.31
2021-01-04,21:15 - 21:30,5962.4,11353.6,5321.7,5321.7,2509.24
2021-01-04,21:30 - 21:45,5649.7,11714.6,5113.7,5113.7,2500.43
2021-01-04,21:45 - 22:00,5524.4,12247.6,4998.3,4998.3,2399.39
2021-01-04,22:00 - 22:15,4958.2,13287.8,4291.2,4291.2,1999.82
2021-01-04,22:15 - 22:30,5006.6,13900.8,4250.0,4250.0,2000.65
2021-01-04,22:30 - 22:45,4830.3,14458.8,4102.0,4102.0,2000.55
2021-01-04,22:45 - 23:00,4895.6,15448.2,4103.9,4103.9,2009.24
2021-01-04,23:00 - 23:15,5312.9,16715.7,4540.6,4540.6,2000.87
2021-01-04,23:15 - 23:30,5673.2,16453.7,4885.0,4885.0,2009.64
2021-01-04,23:30 - 23:45,5906.7,16628.7,5118.4,5118.4,2009.82
2021-01-04,23:45 - 24:00,6092.8,16303.1,5304.5,5304.5,2009.2
2021-01-05,00:00 - 00:15,6578.4,15896.7,5742.8,5742.8,1999.42
2021-01-05,00:15 - 00:30,6587.7,17198.2,5753.1,5753.1,1999.22
2021-01-05,00:30 - 00:45,6440.1,18154.2,5714.7,5714.7,1949.19
2021-01-05,00:45 - 01:00,6388.4,18972.6,5739.6,5739.6,1785.99
2021-01-05,01:00 - 01:15,6528.4,20077.0,5887.7,5887.7,1799.82
2021-01-05,01:15 - 01:30,6484.5,20606.0,5843.8,5843.8,1785.25
2021-01-05,01:30 - 01:45,6536.7,21297.7,5909.65,5909.65,1780.73
2021-01-05,01:45 - 02:00,6500.8,21404.6,5910.2,5910.2,1774.16
2021-01-05,02:00 - 02:15,6442.5,21660.3,5889.2,5889.2,1618.9
2021-01-05,02:15 - 02:30,6453.6,21708.3,5900.3,5900.3,1617.4
2021-01-05,02:30 - 02:45,6532.0,22268.0,5985.5,5985.5,1618.52
2021-01-05,02:45 - 03:00,6479.1,22357.0,5938.4,5938.4,1560.94
2021-01-05,03:00 - 03:15,6434.9,22412.7,5904.2,5904.2,1560.94
2021-01-05,03:15 - 03:30,6459.6,22325.7,5928.9,5928.9,1562.0
2021-01-05,03:30 - 03:45,6387.5,22429.3,5856.9,5856.9,1560.53
2021-01-05,03:45 - 04:00,6399.0,22523.3,5868.4,5868.4,1560.12
2021-01-05,04:00 - 04:15,6734.7,21891.6,6170.3,6170.3,1560.91
2021-01-05,04:15 - 04:30,6876.0,21387.6,6235.0,6235.0,1799.54
2021-01-05,04:30 - 04:45,7030.5,21479.9,6369.5,6369.5,1815.54
2021-01-05,04:45 - 05:00,7391.7,21094.4,6567.8,6567.8,1999.7
2021-01-05,05:00 - 05:15,7501.8,19798.3,6716.8,6716.8,2009.29
2021-01-05,05:15 - 05:30,7911.5,18852.3,7126.5,7126.5,2009.86
2021-01-05,05:30 - 05:45,8150.8,17887.2,7305.4,7305.4,2106.49
2021-01-05,05:45 - 06:00,8027.6,17371.0,7182.2,7182.2,2106.14
2021-01-05,06:00 - 06:15,8416.0,14969.9,7804.6,7804.6,2479.45
2021-01-05,06:15 - 06:30,9057.0,14658.9,8453.1,8453.1,2479.48
2021-01-05,06:30 - 06:45,9693.2,14152.0,8944.4,8944.4,2718.97
2021-01-05,06:45 - 07:00,10511.3,14214.6,9738.9,9738.9,2809.1
2021-01-05,07:00 - 07:15,10864.1,13940.2,9997.8,9997.8,2943.17
2021-01-05,07:15 - 07:30,11410.2,12960.2,10505.7,10505.7,3061.74
2021-01-05,07:30 - 07:45,11510.6,12267.0,10535.3,10535.3,3329.89
2021-01-05,07:45 - 08:00,11636.1,11657.9,10446.8,10446.8,3639.26
2021-01-05,08:00 - 08:15,11909.6,11578.3,10656.3,10656.3,3648.17
2021-01-05,08:15 - 08:30,11967.2,11178.0,10650.3,10650.3,3706.91
2021-01-05,08:30 - 08:45,11679.4,10823.3,10110.91,10110.91,3800.33
2021-01-05,08:45 - 09:00,11677.8,10353.4,9743.1,9743.1,4365.75
2021-01-05,09:00 - 09:15,12054.6,10125.5,9752.6,9752.6,4853.27
2021-01-05,09:15 - 09:30,12230.3,9993.6,9753.6,9753.6,6000.09
2021-01-05,09:30 - 09:45,12741.4,10007.6,9767.6,9767.6,6050.19
2021-01-05,09:45 - 10:00,12628.9,10069.8,9829.8,9829.8,6000.1
2021-01-05,10:00 - 10:15,12815.6,10173.2,9874.5,9874.5,5000.51
2021-01-05,10:15 - 10:30,12900.3,10307.2,9999.1,9999.1,5000.39
2021-01-05,10:30 - 10:45,12432.5,10445.8,9772.61,9772.61,4529.79
2021-01-05,10:45 - 11:00,12517.7,10521.5,9869.0,9869.0,4552.15
2021-01-05,11:00 - 11:15,12228.9,10598.9,9641.5,9641.5,4000.13
2021-01-05,11:15 - 11:30,12126.3,10477.8,9520.4,9520.4,4000.38
2021-01-05,11:30 - 11:45,11925.7,10461.7,9440.79,9440.8,3802.82
2021-01-05,11:45 - 12:00,11861.2,10207.4,9259.4,9259.4,4000.49
2021-01-05,12:00 - 12:15,11226.1,9742.2,8769.0,8769.0,4000.79
2021-01-05,12:15 - 12:30,11298.5,9841.8,8868.6,8868.6,4000.94
2021-01-05,12:30 - 12:45,11160.0,9550.9,8627.7,8627.7,4500.08
2021-01-05,12:45 - 13:00,10876.4,9622.2,8649.0,8649.0,4000.08
2021-01-05,13:00 - 13:15,10365.0,9876.4,8539.5,8539.5,3600.24
2021-01-05,13:15 - 13:30,10000.7,10384.5,8268.4,8268.4,3449.53
2021-01-05,13:30 - 13:45,9834.8,11003.6,8168.5,8168.5,3200.91
2021-01-05,13:45 - 14:00,9844.2,11585.4,8259.7,8259.7,3094.12
2021-01-05,14:00 - 14:15,9352.3,11998.1,7958.6,7958.6,3019.45
2021-01-05,14:15 - 14:30,9205.9,12547.2,8006.7,8006.7,2943.53
2021-01-05,14:30 - 14:45,9646.1,12583.6,8458.04,8458.04,2925.3
2021-01-05,14:45 - 15:00,9833.9,12628.9,8617.1,8617.1,2809.75
2021-01-05,15:00 - 15:15,10101.3,12479.2,8885.9,8885.9,2833.57
2021-01-05,15:15 - 15:30,10386.2,12407.8,9003.55,9003.55,2911.72
2021-01-05,15:30 - 15:45,10930.9,12356.9,9407.0,9407.0,2962.09
2021-01-05,15:45 - 16:00,11272.9,12173.7,9649.7,9649.7,3058.07
2021-01-05,16:00 - 16:15,11438.9,11655.2,9791.9,9791.9,3061.07
2021-01-05,16:15 - 16:30,11566.8,11441.1,9800.2,9800.2,3196.26
2021-01-05,16:30 - 16:45,11868.4,10997.9,9890.4,9890.4,3489.76
2021-01-05,16:45 - 17:00,11864.4,10666.3,9846.11,9846.1,3690.39
2021-01-05,17:00 - 17:15,11703.9,11083.3,9860.4,9860.4,3548.04
2021-01-05,17:15 - 17:30,10782.3,10879.3,9284.4,9284.4,3282.5
2021-01-05,17:30 - 17:45,10360.1,10371.9,8936.6,8936.6,3200.39
2021-01-05,17:45 - 18:00,10747.5,9725.4,9026.7,9026.7,3706.51
2021-01-05,18:00 - 18:15,11053.6,10440.4,9979.2,9979.2,3706.48
2021-01-05,18:15 - 18:30,11536.6,10204.3,9960.9,9960.9,4170.76
2021-01-05,18:30 - 18:45,11745.1,10361.2,10067.8,10067.8,4300.9
2021-01-05,18:45 - 19:00,11698.7,10113.0,9828.1,9828.1,4500.07
2021-01-05,19:00 - 19:15,11667.1,9818.2,9533.3,9533.3,4530.49
2021-01-05,19:15 - 19:30,11208.2,9494.6,9209.7,9209.7,4183.0
2021-01-05,19:30 - 19:45,10381.1,9617.8,9219.5,9219.5,3849.76
2021-01-05,19:45 - 20:00,10122.3,9866.8,8866.55,8866.55,3706.1
2021-01-05,20:00 - 20:15,9358.7,9861.0,8121.91,8121.91,3500.6
2021-01-05,20:15 - 20:30,8855.3,9944.9,7780.6,7780.6,3473.48
2021-01-05,20:30 - 20:45,8213.2,10357.0,7429.1,7429.1,2943.94
2021-01-05,20:45 - 21:00,7446.9,10642.0,6720.2,6720.2,2697.71
2021-01-05,21:00 - 21:15,6834.1,11230.4,5966.1,5966.1,2600.38
2021-01-05,21:15 - 21:30,6175.2,11544.4,5487.7,5487.7,2416.57
2021-01-05,21:30 - 21:45,5652.0,11928.8,5047.0,5047.0,2125.69
2021-01-05,21:45 - 22:00,5355.8,12257.8,4748.8,4748.8,2009.04
2021-01-05,22:00 - 22:15,5448.0,13421.7,4660.5,4660.5,1999.95
2021-01-05,22:15 - 22:30,5435.0,13404.7,4497.2,4497.2,2009.47
2021-01-05,22:30 - 22:45,5090.5,14036.7,4321.2,4321.2,2000.05
2021-01-05,22:45 - 23:00,5142.8,14722.1,4238.2,4238.2,2000.97
2021-01-05,23:00 - 23:15,5142.9,15495.5,4388.0,4388.0,1999.64
2021-01-05,23:15 - 23:30,5478.2,16454.5,4725.3,4725.3,1999.9
2021-01-05,23:30 - 23:45,5657.7,16182.5,4904.7,4904.7,1999.98
2021-01-05,23:45 - 24:00,5786.3,15914.9,5033.3,5033.3,1999.98
2021-01-06,00:00 - 00:15,6407.3,15870.7,5523.4,5523.4,1999.53
2021-01-06,00:15 - 00:30,6467.5,17071.2,5584.6,5584.6,1999.19
2021-01-06,00:30 - 00:45,6360.1,18041.8,5553.7,5553.7,1850.88
2021-01-06,00:45 - 01:00,6247.9,18996.6,5534.0,5534.0,1815.19
2021-01-06,01:00 - 01:15,6335.7,20295.7,5653.8,5653.8,1785.07
2021-01-06,01:15 - 01:30,6328.9,20908.7,5697.0,5697.0,1755.88
2021-01-06,01:30 - 01:45,6334.4,21654.7,5704.6,5704.6,1749.47
2021-01-06,01:45 - 02:00,6335.9,22396.6,5706.1,5706.1,1729.29
2021-01-06,02:00 - 02:15,6306.3,22448.3,5686.3,5686.3,1729.14
2021-01-06,02:15 - 02:30,6339.0,22555.4,5738.0,5738.0,1649.2
2021-01-06,02:30 - 02:45,6400.2,22640.1,5799.5,5799.5,1649.28
2021-01-06,02:45 - 03:00,6366.4,22785.1,5771.0,5771.0,1560.67
2021-01-06,03:00 - 03:15,6307.2,22813.8,5734.2,5734.2,1560.73
2021-01-06,03:15 - 03:30,6313.1,22925.8,5740.1,5740.1,1560.5
2021-01-06,03:30 - 03:45,6250.9,22994.0,5678.0,5678.0,1560.17
2021-01-06,03:45 - 04:00,6268.9,23049.0,5696.0,5696.0,1560.12
2021-01-06,04:00 - 04:15,6588.9,22588.6,5961.9,5961.9,1700.86
2021-01-06,04:15 - 04:30,6853.1,21928.6,6221.3,6221.3,1763.2
2021-01-06,04:30 - 04:45,7036.2,21828.0,6356.1,6356.1,1785.15
2021-01-06,04:45 - 05:00,7280.8,21307.0,6423.1,6423.1,1949.02
2021-01-06,05:00 - 05:15,7434.7,20436.3,6679.0,6679.0,1900.85
2021-01-06,05:15 - 05:30,7846.4,19167.7,7072.7,7072.7,2000.0
2021-01-06,05:30 - 05:45,8057.4,18496.8,7231.7,7231.7,2009.67
2021-01-06,05:45 - 06:00,8010.1,17744.2,7034.4,7034.4,2009.71
2021-01-06,06:00 - 06:15,8458.9,15678.1,7578.6,7578.6,2494.86
2021-01-06,06:15 - 06:30,8928.3,15346.2,8040.0,8040.0,2500.92
2021-01-06,06:30 - 06:45,9900.6,15082.1,8909.1,8909.1,2699.57
2021-01-06,06:45 - 07:00,10815.9,15401.6,9795.1,9795.1,2718.42
2021-01-06,07:00 - 07:15,11481.8,14968.6,10373.6,10373.6,2763.38
2021-01-06,07:15 - 07:30,12291.9,14083.5,11146.5,11146.5,2998.45
2021-01-06,07:30 - 07:45,12481.2,12478.4,10842.7,10842.7,3499.53
2021-01-06,07:45 - 08:00,12247.8,11525.3,10584.32,10584.32,3717.12
2021-01-06,08:00 - 08:15,12164.1,10815.4,10363.9,10363.9,3804.85
2021-01-06,08:15 - 08:30,12047.0,10699.6,10104.28,10104.28,3717.76
2021-01-06,08:30 - 08:45,12096.3,10397.2,9907.3,9907.3,3900.13
2021-01-06,08:45 - 09:00,12110.8,9910.3,9600.4,9600.4,4500.52
2021-01-06,09:00 - 09:15,12184.5,9441.0,9196.0,9196.0,6000.15
2021-01-06,09:15 - 09:30,12254.4,9245.0,9000.0,9000.0,6000.51
2021-01-06,09:30 - 09:45,12077.6,9329.3,9054.4,9054.4,5789.75
2021-01-06,09:45 - 10:00,12116.8,9338.2,9093.2,9093.2,6000.0
2021-01-06,10:00 - 10:15,12483.3,9492.1,9247.1,9247.1,6000.25
2021-01-06,10:15 - 10:30,12499.3,9606.4,9311.4,9311.4,5500.5
2021-01-06,10:30 - 10:45,12444.3,9723.6,9428.6,9428.6,5000.68
2021-01-06,10:45 - 11:00,12557.8,9831.0,9536.0,9536.0,5000.28
2021-01-06,11:00 - 11:15,12816.7,9924.9,9625.0,9625.0,4500.06
2021-01-06,11:15 - 11:30,12394.4,9890.1,9430.4,9430.41,4000.25
2021-01-06,11:30 - 11:45,12115.8,9859.6,9244.8,9244.8,3717.97
2021-01-06,11:45 - 12:00,12079.3,9792.4,9184.5,9184.5,3751.96
2021-01-06,12:00 - 12:15,12165.3,9453.9,9120.8,9120.8,4489.8
2021-01-06,12:15 - 12:30,12094.0,9245.6,8922.4,8922.4,4500.14
2021-01-06,12:30 - 12:45,11809.6,8963.2,8640.0,8640.0,4500.16
2021-01-06,12:45 - 13:00,10791.7,9035.8,8286.1,8286.1,3717.56
2021-01-06,13:00 - 13:15,10356.5,9919.3,8207.2,8207.2,3465.08
2021-01-06,13:15 - 13:30,10211.8,10550.6,8174.4,8174.4,3196.62
2021-01-06,13:30 - 13:45,10891.8,11330.1,8874.2,8874.2,3196.8
2021-01-06,13:45 - 14:00,10975.6,11912.5,8970.72,8970.72,3079.7
2021-01-06,14:00 - 14:15,10750.5,12224.1,8888.88,8888.88,3058.24
2021-01-06,14:15 - 14:30,10888.2,12774.5,9123.68,9123.68,2987.95
2021-01-06,14:30 - 14:45,11362.9,13343.6,9609.66,9609.66,2962.99
2021-01-06,14:45 - 15:00,11707.9,13350.9,9953.67,9953.67,2962.24
2021-01-06,15:00 - 15:15,11797.6,13208.9,10039.27,10039.27,2962.59
2021-01-06,15:15 - 15:30,12151.9,13160.3,10286.01,10286.01,2998.58
2021-01-06,15:30 - 15:45,12363.1,13131.2,10487.21,10487.21,2998.46
2021-01-06,15:45 - 16:00,12536.4,13478.5,10566.68,10566.68,3058.4
2021-01-06,16:00 - 16:15,12843.4,12605.1,10603.41,10603.41,3196.74
2021-01-06,16:15 - 16:30,12799.5,12315.7,10466.4,10466.4,3200.71
2021-01-06,16:30 - 16:45,13016.6,11360.6,10357.9,10357.9,3696.53
2021-01-06,16:45 - 17:00,12954.7,10538.1,10167.21,10167.21,4365.27
2021-01-06,17:00 - 17:15,12208.0,10495.6,9843.6,9843.6,3717.91
2021-01-06,17:15 - 17:30,11643.4,10477.5,9371.1,9371.1,3620.92
2021-01-06,17:30 - 17:45,11638.0,10183.8,9370.9,9370.9,3717.57
2021-01-06,17:45 - 18:00,11576.5,9623.5,9129.5,9129.5,3916.4
2021-01-06,18:00 - 18:15,10581.8,10150.9,9218.2,9218.2,3648.49
2021-01-06,18:15 - 18:30,10927.0,9936.7,9551.2,9551.19,4000.02
2021-01-06,18:30 - 18:45,11534.3,10147.1,9862.65,9862.64,4000.57
2021-01-06,18:45 - 19:00,11306.0,9927.3,9631.86,9631.86,4000.79
2021-01-06,19:00 - 19:15,11782.6,9787.6,9552.7,9552.7,4500.46
2021-01-06,19:15 - 19:30,11330.9,9616.4,9331.05,9331.05,4467.27
2021-01-06,19:30 - 19:45,10970.2,9338.0,8943.32,8943.31,4000.81
2021-01-06,19:45 - 20:00,10451.4,9284.0,8629.31,8629.3,4000.41
2021-01-06,20:00 - 20:15,9208.7,9490.6,8130.76,8130.76,3609.96
2021-01-06,20:15 - 20:30,8669.7,9745.8,7780.0,7780.0,3160.74
2021-01-06,20:30 - 20:45,8205.8,10943.1,7352.7,7352.7,3000.09
2021-01-06,20:45 - 21:00,7416.3,11174.2,6669.6,6669.6,2699.03
2021-01-06,21:00 - 21:15,7244.9,11730.1,6347.2,6347.2,2699.4
2021-01-06,21:15 - 21:30,6878.4,11845.3,5958.6,5958.6,2697.0
2021-01-06,21:30 - 21:45,6339.5,12101.5,5668.7,5668.7,2509.02
2021-01-06,21:45 - 22:00,5931.6,12573.8,5296.0,5296.0,2279.72
2021-01-06,22:00 - 22:15,5809.3,12927.8,4868.0,4868.0,2000.04
2021-01-06,22:15 - 22:30,5855.9,13109.4,4872.1,4872.1,2009.95
2021-01-06,22:30 - 22:45,5645.1,13538.1,4685.4,4685.4,2009.84
2021-01-06,22:45 - 23:00,5568.7,14203.7,4609.0,4609.0,2009.96
2021-01-06,23:00 - 23:15,5206.6,14882.2,4299.4,4299.4,1999.37
2021-01-06,23:15 - 23:30,5615.5,15958.2,4710.3,4710.3,1999.73
2021-01-06,23:30 - 23:45,5840.8,15860.8,4935.6,4935.6,1999.96
2021-01-06,23:45 - 24:00,5867.2,15557.3,4962.0,4962.0,1999.67
2021-01-07,00:00 - 00:15,6090.7,14691.5,5094.8,5094.8,2009.01
2021-01-07,00:15 - 00:30,6159.6,15732.9,5305.2,5305.2,1999.82
2021-01-07,00:30 - 00:45,6141.5,16494.7,5297.2,5297.2,1999.04
2021-01-07,00:45 - 01:00,6073.1,17396.5,5396.7,5396.7,1815.72
2021-01-07,01:00 - 01:15,6120.1,18001.0,5454.4,5454.4,1815.01
2021-01-07,01:15 - 01:30,6079.3,18787.9,5422.6,5422.6,1785.01
2021-01-07,01:30 - 01:45,6131.1,19530.9,5524.9,5524.9,1774.06
2021-01-07,01:45 - 02:00,6123.5,20189.7,5517.3,5517.3,1766.03
2021-01-07,02:00 - 02:15,6160.7,20420.4,5553.3,5553.3,1755.77
2021-01-07,02:15 - 02:30,6194.1,20483.4,5586.7,5586.7,1755.53
2021-01-07,02:30 - 02:45,6148.0,20557.1,5543.3,5543.3,1749.5
2021-01-07,02:45 - 03:00,6187.1,20604.1,5582.4,5582.4,1744.92
2021-01-07,03:00 - 03:15,6140.7,20628.1,5536.8,5536.8,1744.47
2021-01-07,03:15 - 03:30,6235.3,20638.1,5631.4,5631.4,1749.96
2021-01-07,03:30 - 03:45,6269.2,20796.6,5665.7,5665.7,1744.34
2021-01-07,03:45 - 04:00,6236.5,20880.9,5658.2,5658.2,1560.98
2021-01-07,04:00 - 04:15,6379.4,20679.5,5774.6,5774.6,1750.9
2021-01-07,04:15 - 04:30,6568.7,20356.4,5962.7,5962.7,1766.25
2021-01-07,04:30 - 04:45,6576.4,20218.8,5971.5,5971.5,1774.92
2021-01-07,04:45 - 05:00,6863.3,19742.8,6143.6,6143.6,1949.9
2021-01-07,05:00 - 05:15,7130.7,18967.3,6385.0,6385.0,1999.48
2021-01-07,05:15 - 05:30,7391.4,17990.7,6590.7,6590.7,2050.55
2021-01-07,05:30 - 05:45,7560.3,17435.6,6706.2,6706.2,2106.17
2021-01-07,05:45 - 06:00,7440.0,16904.4,6585.9,6585.9,2106.02
2021-01-07,06:00 - 06:15,7273.8,14948.6,6671.1,6671.1,2398.66
2021-01-07,06:15 - 06:30,8115.9,14190.3,7400.8,7400.8,2574.2
2021-01-07,06:30 - 06:45,8901.4,14225.3,8076.8,8076.8,2699.8
2021-01-07,06:45 - 07:00,9776.7,13943.6,8908.0,8908.0,2809.1
2021-01-07,07:00 - 07:15,10208.6,14127.2,9256.0,9256.0,2809.12
2021-01-07,07:15 - 07:30,11038.8,12824.8,9962.3,9962.3,3200.32
2021-01-07,07:30 - 07:45,11227.8,11910.4,9904.9,9904.9,3510.88
2021-01-07,07:45 - 08:00,11185.1,11131.0,9716.3,9716.3,3802.7
2021-01-07,08:00 - 08:15,11461.0,10484.8,9446.5,9446.5,3851.3
2021-01-07,08:15 - 08:30,11363.2,9890.7,9067.02,9067.02,4489.44
2021-01-07,08:30 - 08:45,11510.7,9642.3,8868.63,8868.63,4800.19
2021-01-07,08:45 - 09:00,11467.3,9310.9,8541.1,8541.1,5400.37
2021-01-07,09:00 - 09:15,11574.8,9741.4,8881.6,8881.6,5777.5
2021-01-07,09:15 - 09:30,11629.7,9641.0,8799.5,8799.5,5789.46
2021-01-07,09:30 - 09:45,11657.1,9781.6,8915.35,8915.35,5241.4
2021-01-07,09:45 - 10:00,11359.4,9762.4,8778.51,8778.51,4489.77
2021-01-07,10:00 - 10:15,11118.4,9855.6,8739.88,8739.88,4029.91
2021-01-07,10:15 - 10:30,10948.5,9855.9,8597.62,8597.63,4000.07
2021-01-07,10:30 - 10:45,10550.8,9732.5,8232.21,8232.21,3804.25
2021-01-07,10:45 - 11:00,10402.7,9784.8,8109.15,8109.15,3778.02
2021-01-07,11:00 - 11:15,10195.4,10025.5,8202.12,8202.11,3500.5
2021-01-07,11:15 - 11:30,9945.8,10010.9,8106.3,8106.3,3489.86
2021-01-07,11:30 - 11:45,9757.3,9812.3,7841.8,7841.8,3500.2
2021-01-07,11:45 - 12:00,9551.8,9877.1,7769.9,7769.9,3499.39
2021-01-07,12:00 - 12:15,9698.4,10097.8,7849.77,7849.76,3500.57
2021-01-07,12:15 - 12:30,9774.9,9843.6,7795.3,7795.3,3639.69
2021-01-07,12:30 - 12:45,9485.4,9601.8,7620.04,7620.04,3690.79
2021-01-07,12:45 - 13:00,8961.1,9360.1,7220.7,7220.7,3639.22
2021-01-07,13:00 - 13:15,8187.0,10203.7,7062.4,7062.4,3000.63
2021-01-07,13:15 - 13:30,8359.0,11160.0,7285.2,7285.2,2998.34
2021-01-07,13:30 - 13:45,8566.2,11801.2,7700.7,7700.7,2833.7
2021-01-07,13:45 - 14:00,8648.8,12452.4,7784.5,7784.5,2809.29
2021-01-07,14:00 - 14:15,8039.4,12798.7,7220.2,7220.2,2789.11
2021-01-07,14:15 - 14:30,8351.1,13330.3,7531.9,7531.9,2784.74
2021-01-07,14:30 - 14:45,8699.0,13872.8,7887.8,7887.8,2784.48
2021-01-07,14:45 - 15:00,8944.8,13885.2,8164.1,8164.1,2730.88
2021-01-07,15:00 - 15:15,8861.3,13686.8,8087.0,8087.0,2730.32
2021-01-07,15:15 - 15:30,9184.1,13616.1,8378.3,8378.3,2784.13
2021-01-07,15:30 - 15:45,9556.6,13511.3,8742.8,8742.8,2784.62
2021-01-07,15:45 - 16:00,9968.6,13810.0,9154.8,9154.8,2789.92
2021-01-07,16:00 - 16:15,10203.1,13139.6,9282.4,9282.4,2809.61
2021-01-07,16:15 - 16:30,10570.7,12841.0,9452.3,9452.3,2962.06
2021-01-07,16:30 - 16:45,10033.9,11890.5,8908.0,8908.0,2962.01
2021-01-07,16:45 - 17:00,10132.1,11144.2,8996.67,8996.67,3000.03
2021-01-07,17:00 - 17:15,9711.8,10845.3,8563.5,8563.5,2962.83
2021-01-07,17:15 - 17:30,9458.0,10678.1,8310.7,8310.7,2989.54
2021-01-07,17:30 - 17:45,8661.0,9921.4,7573.5,7573.5,2900.21
2021-01-07,17:45 - 18:00,9666.3,9503.0,7903.0,7903.0,3700.72
2021-01-07,18:00 - 18:15,10788.8,10585.0,9472.2,9472.2,3851.88
2021-01-07,18:15 - 18:30,11460.8,10413.5,9503.61,9503.61,4500.72
2021-01-07,18:30 - 18:45,11845.4,10289.9,9385.67,9385.67,4777.93
2021-01-07,18:45 - 19:00,11808.0,10141.9,9237.67,9237.67,4777.71
2021-01-07,19:00 - 19:15,11364.7,10356.9,9404.2,9404.2,4498.0
2021-01-07,19:15 - 19:30,10740.2,10388.6,9435.9,9435.9,4000.42
2021-01-07,19:30 - 19:45,10070.2,10485.9,9001.45,9001.45,3827.01
2021-01-07,19:45 - 20:00,8871.4,10453.4,7918.4,7918.4,3493.72
2021-01-07,20:00 - 20:15,7505.0,10360.9,6747.39,6747.39,3090.5
2021-01-07,20:15 - 20:30,6987.1,10786.3,6344.1,6344.1,2499.75
2021-01-07,20:30 - 20:45,6368.0,11262.3,5831.7,5831.7,1999.94
2021-01-07,20:45 - 21:00,5901.6,11238.6,5364.3,5364.3,1999.54
2021-01-07,21:00 - 21:15,5747.6,11351.2,5111.6,5111.6,2089.77
