y_pred,lower,upper
9210.483013973384,6735.757959389773,11685.208068556996
8904.317248713982,6429.59219413037,11379.042303297592
8890.85722119508,6416.132166611468,11365.582275778692
8930.664940303222,6455.939885719611,11405.389994886835
6906.061147500803,4431.336092917191,9380.786202084415
5857.405825432075,3382.680770848464,8332.130880015688
5442.869662389212,2968.1446078056006,7917.594716972823
4481.444393850534,2006.7193392669224,6956.169448434145
4684.291558639332,2209.5665040557205,7159.016613222943
4330.443253505386,1855.7181989217743,6805.168308088997
4033.1506956519474,1558.425641068336,6507.875750235558
3566.4182471849863,1091.693192601375,6041.143301768598
3370.96745530023,896.2424007166187,5845.692509883842
3323.3765919126295,848.6515373290181,5798.101646496241
3367.7779603638824,893.052905780271,5842.503014947493
3119.0860249265133,644.360970342902,5593.811079510125
3132.1851728541415,657.4601182705301,5606.910227437753
2974.744295414472,500.0192408308608,5449.469349998084
2975.242459030137,500.5174044465257,5449.967513613748
2979.3307076305823,504.60565304697093,5454.055762214193
2974.0788541807137,499.35379959710235,5448.803908764325
2973.6442617459024,498.91920716229106,5448.369316329514
2969.3535242685857,494.62846968497433,5444.078578852197
2873.459256160795,398.73420157718374,5348.1843107444065
2621.0554980315064,146.33044344789505,5095.780552615118
2591.15640650519,116.43135192157843,5065.881461088801
2579.806210843254,105.08115625964274,5054.5312654268655
2580.6837296449544,105.958675061343,5055.408784228566
2588.1373904163906,113.41233583277926,5062.8624450000025
2730.479207881624,255.75415329801262,5205.204262465235
2821.503596476356,346.77854189274467,5296.228651059968
2889.1457813276643,414.4207267440529,5363.870835911275
2997.8401741885905,523.1151196049791,5472.565228772202
3021.0247630587255,546.2997084751141,5495.749817642337
3050.9814666680177,576.2564120844063,5525.706521251629
3194.1408009704273,719.415746386816,5668.865855554039
3495.968393736576,1021.2433391529648,5970.693448320188
3660.028165102027,1185.3031105184155,6134.753219685638
3828.5869093325373,1353.861854748926,6303.311963916149
4501.39325235548,2026.668197771869,6976.118306939092
4534.708420940145,2059.983366356533,7009.433475523756
4225.8644802204235,1751.1394256368121,6700.589534804035
4217.1546922906045,1742.4296377069932,6691.879746874216
4262.597720513325,1787.8726659297135,6737.322775096936
6535.670628265222,4060.9455736816108,9010.395682848834
8831.93999646468,6357.214941881069,11306.66505104829
9011.400475919623,6536.675421336012,11486.125530503235
8973.08540909632,6498.360354512709,11447.810463679933
8829.119801524675,6354.394746941064,11303.844856108288
8824.017529027831,6349.29247444422,11298.742583611442
8780.777052418418,6306.051997834807,11255.50210700203
8884.818059405245,6410.093004821633,11359.543113988857
8280.018980776473,5805.293926192861,10754.744035360083
8189.877791276557,5715.152736692946,10664.602845860169
6214.541727751131,3739.816673167519,8689.266782334742
5614.062653592943,3139.337599009332,8088.787708176555
4859.020286732228,2384.2952321486164,7333.745341315839
4817.142574767092,2342.4175201834805,7291.867629350703
4818.666886349975,2343.941831766364,7293.391940933587
4728.409402853995,2253.6843482703835,7203.134457437606
4597.042849763179,2122.317795179568,7071.767904346791
4596.969021772648,2122.243967189037,7071.69407635626
4470.954596013087,1996.2295414294758,6945.679650596699
4445.807545777412,1971.0824911938007,6920.5326003610235
3986.0689348805477,1511.3438802969363,6460.793989464159
3986.0689348805477,1511.3438802969363,6460.793989464159
3889.7059117328768,1414.9808571492654,6364.430966316488
3910.656869184517,1435.9318146009055,6385.381923768128
3765.644402224006,1290.9193476403948,6240.369456807617
3996.1588812706623,1521.433826687051,6470.883935854274
4137.798621199479,1663.073566615868,6612.523675783091
4222.53098401506,1747.805929431449,6697.256038598672
4165.9787132185575,1691.253658634946,6640.703767802169
4143.11923010714,1668.3941755235282,6617.844284690751
4132.636825468859,1657.9117708852473,6607.36188005247
4118.732466015654,1644.0074114320423,6593.457520599265
3884.6250839376403,1409.900029354029,6359.350138521251
3752.050116381889,1277.3250617982776,6226.7751709655
3869.6091216963746,1394.8840671127632,6344.334176279986
3781.339533900733,1306.6144793171215,6256.064588484344
3702.0076720745465,1227.282617490935,6176.732726658158
3660.5369695734666,1185.8119149898553,6135.2620241570785
3759.312216546462,1284.5871619628506,6234.037271130073
3680.839503502464,1206.1144489188528,6155.5645580860755
3875.311479478239,1400.5864248946277,6350.03653406185
3772.852392524257,1298.1273379406457,6247.5774471078685
3773.3505561399224,1298.625501556311,6248.075610723534
3983.9749571851225,1509.2499026015112,6458.700011768734
4434.336432431632,1959.6113778480203,6909.061487015243
4771.922090788235,2297.197036204624,7246.647145371847
4813.746962626667,2339.021908043055,7288.472017210278
5767.855717253395,3293.1306626697833,8242.580771837005
6530.70985480131,4055.9848002176986,9005.434909384921
9082.173707865048,6607.448653281436,11556.898762448658
9589.552507535831,7114.82745295222,12064.277562119441
9690.356941259794,7215.631886676182,12165.081995843404
9509.579381571144,7034.854326987533,11984.304436154755
9348.748703086825,6874.023648503214,11823.473757670436
8877.748647473001,6403.02359288939,11352.473702056614
9074.913886463737,6600.188831880126,11549.63894104735
6837.868263209908,4363.143208626297,9312.593317793519
5523.205074693093,3048.4800201094813,7997.930129276704
4774.870606451872,2300.1455518682606,7249.595661035483
4195.520865539783,1720.7958109561714,6670.245920123394
4247.025972286203,1772.3009177025915,6721.751026869814
4117.167320579093,1642.4422659954816,6591.892375162704
3864.367562980855,1389.6425083972435,6339.092617564466
3564.791995947748,1090.0669413641367,6039.51705053136
3335.5051651717195,860.7801105881081,5810.230219755331
3255.7645053474407,781.0394507638293,5730.489559931052
3261.824806260434,787.0997516768225,5736.549860844045
3180.4402726961675,705.7152181125562,5655.165327279779
3145.266310232525,670.5412556489136,5619.991364816136
3105.982072507283,631.2570179236718,5580.707127090895
3088.611545644416,613.8864910608045,5563.336600228027
3052.8044045238526,578.0793499402412,5527.5294591074635
2986.218223615282,511.49316903167073,5460.9432781988935
2926.410105930928,451.6850513473164,5401.135160514539
2850.3643417805315,375.6392871969201,5325.089396364143
2744.657996260894,269.93294167728254,5219.383050844505
2644.5321971171566,169.80714253354517,5119.257251700768
2601.8082164082944,127.08316182468297,5076.533270991906
2597.1749177118913,122.44986312827996,5071.899972295503
2598.0524365135916,123.32738192998022,5072.777491097203
2658.023636857317,183.2985822737055,5132.748691440928
2691.226643381488,216.5015887978766,5165.9516979651
2865.4630284486348,390.7379738650234,5340.188083032246
2937.1186391087326,462.39358452512124,5411.8436936923445
3037.365334594544,562.6402800109327,5512.090389178155
3083.863636279088,609.1385816954767,5558.5886908627
3086.451952802777,611.7268982191658,5561.177007386388
3295.249163887157,820.5241093035456,5769.974218470768
3531.845130958272,1057.1200763746606,6006.570185541883
3638.0496970236463,1163.324642440035,6112.774751607258
3797.326699117569,1322.6016445339578,6272.05175370118
4379.249684828953,1904.5246302453415,6853.974739412564
4263.03161127918,1788.3065566955684,6737.756665862791
3912.6544279183395,1437.929373334728,6387.37948250195
4206.034865182051,1731.30981059844,6680.759919765663
4202.770818511148,1728.0457639275364,6677.495873094759
6187.735574107085,3713.0105195234737,8662.460628690696
9068.394223656214,6593.669169072603,11543.119278239825
8974.419469871389,6499.694415287778,11449.144524455001
8939.995669051157,6465.270614467546,11414.720723634768
8920.021512734194,6445.296458150583,11394.746567317805
8914.91924023735,6440.194185653739,11389.644294820962
8862.037681259157,6387.312626675545,11336.762735842767
9099.625271080999,6624.900216497387,11574.35032566461
8684.735326639098,6210.010272055487,11159.46038122271
8617.326686098568,6142.601631514956,11092.051740682178
8671.9478486012,6197.222794017588,11146.672903184812
8881.406744964968,6406.681690381357,11356.13179954858
5508.8271863264945,3034.102131742883,7983.552240910106
5361.823335788288,2887.098281204677,7836.5483903719
5604.357293557354,3129.6322389737425,8079.082348140965
5546.110096804266,3071.385042220654,8020.835151387877
5517.412030815564,3042.686976231953,7992.137085399176
5519.108856039912,3044.3838014563007,7993.8339106235235
4796.102053036514,2321.3769984529026,7270.827107620125
4782.983831922643,2308.2587773390314,7257.708886506254
4292.209541613945,1817.4844870303332,6766.934596197556
4186.965244277112,1712.2401896935007,6661.6902988607235
4111.5531785810845,1636.828123997473,6586.278233164696
4111.5531785810845,1636.828123997473,6586.278233164696
3702.1041735629146,1227.3791189793033,6176.829228146526
3816.3605407265068,1341.6354861428954,6291.085595310118
3910.6429538665884,1435.917899282977,6385.368008450199
3916.6488380998508,1441.9237835162394,6391.373892683462
3881.027737316096,1406.3026827324848,6355.7527918997075
3828.3921125602005,1353.6670579765891,6303.1171671438115
3824.5158661370956,1349.7908115534842,6299.240920720707
3742.405704847092,1267.6806502634804,6217.130759430704
3702.0157631842208,1227.2907086006094,6176.740817767832
3642.720985460504,1167.9959308768925,6117.446040044115
3522.39029141575,1047.6652368321388,5997.115345999362
3518.621747134769,1043.8966925511577,5993.34680171838
3537.591738985832,1062.8666844022205,6012.316793569444
3537.093575370167,1062.3685207865556,6011.818629953778
3630.922071164241,1156.1970165806297,6105.647125747852
3648.986228920642,1174.2611743370308,6123.7112835042535
3704.8729468652887,1230.1478922816773,6179.5980014489
3938.679325757288,1463.9542711736767,6413.4043803408995
3938.679325757288,1463.9542711736767,6413.4043803408995
4065.9654141019582,1591.2403595183468,6540.69046868557
4161.382794337959,1686.6577397543479,6636.107848921571
4425.8874013170025,1951.1623467333911,6900.612455900614
4631.2774232116735,2156.552368628062,7106.002477795285
4785.065736656749,2310.340682073138,7259.790791240361
5003.56892915343,2528.8438745698186,7478.293983737041
5992.07798006241,3517.352925478798,8466.803034646022
9115.175347623994,6640.450293040382,11589.900402207604
9279.520319194953,6804.795264611342,11754.245373778565
9436.00201590838,6961.276961324768,11910.72707049199
9054.992611669846,6580.267557086235,11529.717666253458
9001.824069918897,6527.099015335286,11476.549124502508
9019.778792293262,6545.053737709651,11494.503846876873
5128.518771062536,2653.7937164789246,7603.243825646147
4529.129380518428,2054.4043259348164,7003.854435102039
4136.339874200871,1661.6148196172599,6611.064928784483
3918.0762926930847,1443.3512381094733,6392.801347276696
3920.244947712555,1445.5198931289437,6394.970002296166
3791.307770908222,1316.5827163246108,6266.032825491833
3671.616265892327,1196.8912113087158,6146.341320475938
3468.0824073822437,993.3573527986323,5942.807461965855
3288.539306882727,813.8142522991157,5763.264361466338
3238.167383533444,763.4423289498327,5712.8924381170555
3199.1273071257024,724.402252542091,5673.852361709314
3161.991950138216,687.2668955546046,5636.717004721828
3168.2595461204664,693.5344915368551,5642.984600704078
3097.5379503687827,622.8128957851713,5572.263004952394
3075.7180199700424,600.992965386431,5550.443074553654
3026.528971491471,551.8039169078597,5501.254026075083
2989.395443983029,514.6703893994177,5464.120498566641
2923.6030425384665,448.87798795485514,5398.328097122077
2880.1980532617176,405.47299867810625,5354.923107845329
2702.496934218356,227.77187963474444,5177.221988801967
2614.563919382378,139.83886479876674,5089.2889739659895
2603.2137237204415,128.48866913683014,5077.938778304053
2603.2137237204415,128.48866913683014,5077.938778304053
2593.599503459706,118.87444887609445,5068.324558043318
2657.903630624098,183.1785760404864,5132.628685207709
2686.5647689004645,211.83971431685313,5161.289823484076
2843.872086027679,369.1470314440676,5318.59714061129
2909.2054406411653,434.4803860575539,5383.930495224777
2958.9488719869696,484.2238174033582,5433.673926570581
3051.0896796302686,576.3646250466572,5525.81473421388
3172.0148725087774,697.2898179251661,5646.739927092389
3225.5822655066754,750.857210923064,5700.307320090287
3437.640211182835,962.9151565992238,5912.365265766446
3667.2576513315116,1192.5325967479002,6141.982705915123
3750.529170508537,1275.8041159249256,6225.254225092149
3780.7491535687477,1306.0240989851363,6255.474208152359
3926.989603543845,1452.2645489602337,6401.7146581274565
3857.2715564840596,1382.5465019004482,6331.9966110676705
3970.4070215274455,1495.6819669438341,6445.132076111056
4122.092321431368,1647.3672668477566,6596.817376014979
5516.922046736891,3042.19699215328,7991.647101320503
9104.093755773136,6629.3687011895245,11578.818810356748
9179.991577825984,6705.266523242372,11654.716632409596
9163.517809151512,6688.7927545679,11638.242863735122
9204.370883539934,6729.6458289563225,11679.095938123544
9199.26861104309,6724.543556459478,11673.993665626702
9224.224395728004,6749.499341144393,11698.949450311615
9147.90088617652,6673.175831592908,11622.625940760132
8541.919064212198,6067.194009628586,11016.644118795808
8543.22378464801,6068.498730064398,11017.94883923162
8523.934284655283,6049.209230071671,10998.659339238893
8574.97187764903,6100.2468230654185,11049.69693223264
5556.689108106221,3081.96405352261,8031.414162689833
5629.098350505306,3154.373295921695,8103.823405088918
5735.491113516659,3260.766058933048,8210.21616810027
5656.515999425726,3181.790944842114,8131.241054009337
5649.567353458305,3174.8422988746934,8124.292408041916
5325.213104628668,2850.4880500450563,7799.938159212279
4837.19688658324,2362.471831999628,7311.921941166851
4684.535452321493,2209.8103977378814,7159.260506905104
4184.748842943078,1710.0237883594664,6659.473897526689
4080.0329897053102,1605.3079351216988,6554.758044288921
4071.443519195881,1596.7184646122696,6546.168573779492
3965.3235986652726,1490.5985440816612,6440.048653248884
4271.858455022149,1797.133400438538,6746.583509605761
4392.489399928708,1917.7643453450964,6867.214454512319
4541.042213338276,2066.317158754665,7015.767267921888
4558.5629340850855,2083.837879501474,7033.287988668697
4553.370918646311,2078.6458640626997,7028.0959732299225
4687.629857111395,2212.9048025277834,7162.354911695006
4470.648008656423,1995.922954072812,6945.373063240035
4337.263225691885,1862.5381711082737,6811.988280275496
4073.3913773463955,1598.6663227627841,6548.116431930007
3995.0890097162473,1520.363955132636,6469.814064299859
3995.0890097162473,1520.363955132636,6469.814064299859
3832.8108515794183,1358.085796995807,6307.53590616303
3848.25607740529,1373.5310228216786,6322.981131988901
3893.1332048813583,1418.408150297747,6367.85825946497
3844.53231594809,1369.8072613644786,6319.257370531701
3844.53231594809,1369.8072613644786,6319.257370531701
4086.0660489087027,1611.3409943250913,6560.7911034923145
4348.586543236123,1873.861488652512,6823.311597819735
4496.402538581719,2021.677483998108,6971.127593165331
4646.720414964768,2171.9953603811564,7121.445469548379
4825.949529096976,2351.224474513365,7300.674583680588
5033.063023057616,2558.337968474005,7507.788077641228
5556.1130782494765,3081.388023665865,8030.838132833088
5759.875238997196,3285.1501844135846,8234.600293580806
6535.868433838768,4061.143379255157,9010.593488422379
7583.055070034751,5108.33001545114,10057.780124618363
9937.634015128438,7462.908960544827,12412.359069712049
10025.410855399301,7550.68580081569,12500.135909982913
9928.73089353162,7454.005838948008,12403.455948115232
9546.367705070823,7071.6426504872115,12021.092759654435
9520.657997501248,7045.932942917637,11995.38305208486
9861.602151284673,7386.877096701061,12336.327205868285
6369.489126222089,3894.7640716384776,8844.2141808057
4855.977176038986,2381.2521214553744,7330.702230622597
4600.070496073958,2125.3454414903463,7074.795550657569
4117.833326219961,1643.1082716363499,6592.558380803573
4667.59038465663,2192.8653300730184,7142.315439240241
4383.963535964302,1909.2384813806902,6858.688590547913
3749.204218444022,1274.4791638604106,6223.929273027634
3602.2957095774464,1127.570654993835,6077.020764161058
3413.009334660845,938.2842800772337,5887.734389244457
3331.0237038492874,856.298649265676,5805.748758432899
3292.5289639208954,817.803909337284,5767.254018504507
3184.263306044584,709.5382514609728,5658.988360628196
3184.837040492795,710.1119859091837,5659.562095076406
3050.5094950251364,575.784440441525,5525.234549608747
3038.246154459424,563.5210998758125,5512.971209043035
3031.2794427166536,556.5543881330423,5506.004497300265
2937.506188605089,462.78113402147756,5412.2312431887
2911.9778391385526,437.2527845549412,5386.702893722164
2856.969927735153,382.24487315154147,5331.694982318764
2786.7978370933083,312.07278250969694,5261.522891676919
2640.902647078999,166.17759249538767,5115.62770166261
2569.435030725644,94.7099761420327,5044.160085309255
2562.7280387704686,88.00298418685725,5037.45309335408
2573.1107121237037,98.38565754009232,5047.835766707315
2595.86637358259,121.14131899897848,5070.591428166201
2709.2806208206257,234.55556623701432,5184.005675404237
2825.206650909923,350.4815963263118,5299.9317054935345
2881.8994335977563,407.17437901414496,5356.624488181367
2979.1346486991615,504.40959411555014,5453.859703282773
3073.5564261329832,598.8313715493719,5548.281480716594
3102.505862809678,627.7808082260667,5577.23091739329
3239.607790105834,764.8827355222224,5714.332844689445
3495.5438807693486,1020.8188261857372,5970.26893535296
3706.309503127308,1231.5844485436965,6181.034557710919
3792.6043937225895,1317.8793391389781,6267.329448306201
4144.19307339007,1669.4680188064585,6618.918127973681
4034.457417108596,1559.7323625249846,6509.182471692207
3990.559516269052,1515.8344616854406,6465.284570852664
3985.3734499725147,1510.6483953889033,6460.0985045561265
4207.480289565583,1732.7552349819716,6682.205344149194
5470.415063198774,2995.6900086151627,7945.1401177823855
9252.958924708611,6778.233870125,11727.683979292222
9351.52854403771,6876.803489454099,11826.253598621322
9498.215967651873,7023.490913068262,11972.941022235485
9584.256508502085,7109.531453918474,12058.981563085697
9579.15423600524,7104.429181421629,12053.879290588851
9584.901118276985,7110.176063693373,12059.626172860597
9487.130150581368,7012.405095997757,11961.855205164979
9218.095949215809,6743.370894632198,11692.821003799421
9211.20547597555,6736.480421391939,11685.930530559162
8889.082764611234,6414.3577100276225,11363.807819194844
8803.812423773674,6329.087369190062,11278.537478357284
5722.914317233595,3248.189262649984,8197.639371817208
5860.25705479557,3385.532000211959,8334.982109379182
5735.3923748153475,3260.667320231736,8210.117429398959
5599.938660680553,3125.2136060969415,8074.663715264164
6175.28886300409,3700.5638084204784,8650.013917587701
6179.32111224409,3704.5960576604784,8654.046166827702
5774.150038966151,3299.42498438254,8248.875093549763
5065.9072700133975,2591.182215429786,7540.632324597009
4763.511926850891,2288.7868722672793,7238.236981434502
4763.511926850891,2288.7868722672793,7238.236981434502
4545.493176497235,2070.768121913624,7020.218231080847
4515.549288165543,2040.8242335819314,6990.274342749154
3548.712516250696,1073.9874616670845,6023.437570834307
3720.9944839227405,1246.2694293391291,6195.7195385063515
3666.1621801117717,1191.4371255281603,6140.887234695383
3745.118648204359,1270.3935936207477,6219.84370278797
3798.474307533891,1323.7492529502797,6273.1993621175025
3775.5118032961414,1300.78674871253,6250.236857879752
3739.214803461652,1264.4897488780407,6213.9398580452635
3705.078346142587,1230.3532915589758,6179.803400726199
3512.3657415551393,1037.6406869715279,5987.090796138751
3486.8544589623275,1012.1294043787161,5961.579513545939
3485.150806644482,1010.4257520608708,5959.8758612280935
3447.241066133233,972.5160115496215,5921.966120716845
3420.820336393288,946.0952818096766,5895.545390976899
3419.396506191906,944.6714516082948,5894.1215607755175
3388.5404054744436,913.8153508908322,5863.265460058055
3418.1779141435995,943.4528595599882,5892.9029687272105
3640.2177643461323,1165.492709762521,6114.942818929743
3675.575280317481,1200.8502257338696,6150.300334901092
3625.0359977850676,1150.3109432014562,6099.761052368679
3747.529659171427,1272.8046045878154,6222.254713755038
4347.918441104124,1873.1933865205128,6822.643495687736
4398.100449629058,1923.3753950454466,6872.825504212669
4477.071613061241,2002.3465584776295,6951.796667644852
4707.851055504543,2233.126000920932,7182.576110088155
4822.701932709774,2347.976878126163,7297.4269872933855
5407.36968246097,2932.6446278773583,7882.094737044581
6426.527095051821,3951.8020404682093,8901.252149635431
8153.655761677615,5678.930707094004,10628.380816261226
8053.104868346932,5578.37981376332,10527.829922930543
7922.775586277247,5448.050531693636,10397.500640860859
7799.365379573739,5324.640324990128,10274.090434157351
6966.101217366786,4491.376162783175,9440.826271950398
4409.277932641499,1934.552878057888,6884.002987225111
4031.749383955218,1557.0243293716067,6506.474438538829
3833.729857852686,1359.0048032690747,6308.4549124362975
3504.481560565087,1029.7565059814756,5979.206615148698
3465.1767287638677,990.4516741802563,5939.901783347479
3393.7140465076345,918.9889919240231,5868.439101091246
3154.726400489663,680.0013459060515,5629.451455073275
2993.6374818996774,518.912427316066,5468.362536483289
2826.1498271874693,351.42477260385795,5300.87488177108
2813.2719066287495,338.54685204513817,5287.9969612123605
2752.6116246027273,277.8865700191159,5227.336679186339
2717.674697576262,242.94964299265075,5192.399752159874
2683.1432799920153,208.41822540840394,5157.868334575627
2643.8641333452156,169.1390787616042,5118.5891879288265
2628.6671972854515,153.9421427018401,5103.392251869063
2581.752912861419,107.02785827780781,5056.477967445031
2538.1016955250384,63.37664094142701,5012.82675010865
2508.406311379796,33.6812567961847,4983.131365963407
2489.794156820449,15.069102236837807,4964.51921140406
2501.531219112772,26.80616452916047,4976.256273696383
2441.27100281135,-33.45405177226121,4915.996057394961
2398.43534449665,-76.28971008696135,4873.160399080261
2400.7471652986164,-73.97788928499494,4875.472219882227
2406.724881908982,-68.00017267462954,4881.449936492593
2354.6063357687467,-120.11871881486468,4829.331390352358
2417.1508478453225,-57.57420673828892,4891.875902428934
2466.610682944719,-8.114371638892408,4941.33573752833
2542.8663887440252,68.14133416041386,5017.591443327637
2724.955742248143,250.23068766453162,5199.680796831754
2776.2721204574264,301.547065873815,5250.997175041038
2791.812572509707,317.08751792609564,5266.537627093318
2803.349148446914,328.62409386330273,5278.0742030305255
3039.0549694637016,564.3299148800902,5513.780024047313
3173.9854241137023,699.2603695300909,5648.710478697314
3239.141974930421,764.4169203468095,5713.867029514033
3435.0271987622573,960.3021441786459,5909.752253345869
3400.3299601799336,925.6049055963222,5875.055014763545
3302.4600757075045,827.7350211238931,5777.185130291116
3289.6424396195894,814.917385035978,5764.367494203201
3532.850923420787,1058.1258688371754,6007.575978004398
3963.9655303646446,1489.2404757810332,6438.6905849482555
5893.25224603929,3418.527191455679,8367.9773006229
6957.233696670261,4482.50864208665,9431.958751253873
7104.1744199791,4629.449365395489,9578.899474562711
7375.391496934792,4900.66644235118,9850.116551518404
7565.829075383954,5091.104020800342,10040.554129967564
7889.17018170336,5414.445127119749,10363.895236286971
7795.3247751303525,5320.599720546741,10270.049829713964
7271.6865356235785,4796.961481039967,9746.41159020719
7192.637545027539,4717.912490443928,9667.362599611151
6207.09034993147,3732.3652953478586,8681.81540451508
5193.395836128228,2718.670781544617,7668.12089071184
4512.412721424,2037.6876668403884,6987.137776007611
4446.269904618168,1971.5448500345565,6920.994959201779
4451.993903135075,1977.2688485514636,6926.718957718686
4426.04118715322,1951.3161325696083,6900.766241736831
4536.037246007445,2061.3121914238336,7010.762300591056
4509.916223534786,2035.1911689511744,6984.641278118397
4306.371353549019,1831.6462989654074,6781.09640813263
4312.022520949982,1837.2974663663708,6786.747575533594
3916.303295656857,1441.5782410732454,6391.028350240468
3916.303295656857,1441.5782410732454,6391.028350240468
3902.043837768613,1427.3187831850014,6376.768892352224
3912.8454534926564,1438.120398909045,6387.570508076267
3239.7245630105754,764.999508426964,5714.449617594187
3337.280982899394,862.5559283157827,5812.0060374830055
3335.9239542826285,861.1988996990171,5810.6490088662395
3415.4447145363883,940.719659952777,5890.16976912
3276.3252345168544,801.600179933243,5751.050289100465
3256.0467754139013,781.3217208302899,5730.771829997513
3250.558446633066,775.8333920494547,5725.283501216678
3247.9041602143884,773.179105630777,5722.629214798
3264.369520176763,789.6444655931518,5739.094574760375
3195.041772289802,720.3167177061905,5669.766826873413
3189.3539153227975,714.6288607391862,5664.078969906409
3189.3539153227975,714.6288607391862,5664.078969906409
3193.7063276217286,718.9812730381173,5668.43138220534
3193.7063276217286,718.9812730381173,5668.43138220534
3193.7063276217286,718.9812730381173,5668.43138220534
3183.5851246636116,708.8600700800002,5658.310179247223
3329.876801184985,855.1517466013738,5804.601855768597
3417.69490009946,942.9698455158486,5892.419954683071
3319.9048611338135,845.1798065502021,5794.629915717425
3384.658389029642,909.9333344460306,5859.383443613253
3704.6769692183743,1229.951914634763,6179.402023801986
3855.739988932485,1381.0149343488738,6330.465043516097
4024.3113064127856,1549.5862518291742,6499.036360996397
4389.593810304733,1914.8687557211215,6864.318864888344
4789.330873812913,2314.6058192293012,7264.055928396524
5079.376808867974,2604.651754284363,7554.101863451586
5926.6938290900625,3451.968774506451,8401.418883673674
6584.365238624716,4109.6401840411045,9059.090293208326
7390.916976594756,4916.191922011145,9865.642031178368
6602.383863514792,4127.658808931181,9077.108918098404
5770.259481008523,3295.5344264249115,8244.984535592135
5501.117087867479,3026.392033283868,7975.842142451091
4446.247113495689,1971.5220589120772,6920.9721680793
4066.2300601684283,1591.505005584817,6540.95511475204
3809.550629764028,1334.8255751804168,6284.27568434764
3548.762971726334,1074.0379171427226,6023.488026309946
4143.56007300533,1668.8350184217188,6618.285127588942
3627.2135179175166,1152.4884633339052,6101.938572501128
3532.581248624341,1057.8561940407294,6007.306303207952
3204.5738253390996,729.8487707554882,5679.298879922711
2953.6160312902757,478.89097670666433,5428.341085873887
2949.9409630763557,475.21590849274435,5424.666017659967
2855.6146914279257,380.8896368443143,5330.3397460115375
2814.3763233258096,339.6512687421982,5289.101377909421
2821.9230763475452,347.19802176393387,5296.648130931157
2783.1523613006166,308.4273067170052,5257.877415884228
2780.1966874295863,305.4716328459749,5254.921742013197
2791.6448784231106,316.91982383949926,5266.369933006722
2750.7804824971286,276.0554279135172,5225.50553708074
2722.2327694150013,247.50771483138988,5196.957823998613
2724.4730478351407,249.74799325152935,5199.198102418752
2703.1437718670445,228.41871728343312,5177.868826450656
2615.512007509872,140.7869529262607,5090.2370620934835
2476.4521353569276,1.7270807733161746,4951.177189940539
2461.861491617586,-12.863562966025256,4936.586546201197
2399.030536654026,-75.69451792958534,4873.755591237637
2405.430870478691,-69.29418410492053,4880.155925062302
2461.558479941464,-13.166574642147225,4936.283534525075
2596.2788301691844,121.55377558557302,5071.003884752796
2636.3563966285546,161.63134204494327,5111.081451212166
2709.537694667964,234.81264008435255,5184.262749251575
2749.263771447089,274.5387168634775,5223.9888260307
2781.2357769414434,306.51072235783204,5255.960831525055
2886.317746141598,411.59269155798665,5361.042800725209
3032.8310935636,558.1060389799886,5507.556148147211
3312.4432170013188,837.7181624177074,5787.16827158493
3508.21710065749,1033.4920460738786,5982.942155241101
4046.6872910746742,1571.9622364910629,6521.412345658286
3965.5090443383383,1490.783989754727,6440.23409892195
3624.9529638265603,1150.227909242949,6099.678018410172
3593.060630461027,1118.3355758774155,6067.785685044639
3900.24179109329,1425.5167365096786,6374.966845676901
5574.554647100039,3099.8295925164275,8049.27970168365
7188.7173449588745,4713.992290375263,9663.442399542486
8097.795916599657,5623.070862016046,10572.520971183269
8317.475451583303,5842.7503969996915,10792.200506166915
8561.906524309907,6087.181469726295,11036.631578893517
8755.237583509823,6280.512528926211,11229.962638093435
8159.404680235363,5684.679625651752,10634.129734818975
8237.976926845242,5763.2518722616305,10712.701981428854
7437.373344201165,4962.648289617554,9912.098398784776
7376.820044601512,4902.0949900179,9851.545099185123
7153.374405879002,4678.64935129539,9628.099460462614
7157.499407524782,4682.774352941171,9632.224462108394
5382.056536479642,2907.3314818960307,7856.7815910632535
5268.632268517467,2793.907213933856,7743.357323101079
5405.691367202812,2930.966312619201,7880.416421786424
5401.391506192967,2926.666451609356,7876.116560776579
5408.602657797797,2933.877603214186,7883.327712381409
4952.041007403024,2477.315952819413,7426.766061986636
4828.690920827794,2353.9658662441825,7303.415975411405
4911.820067773968,2437.0950131903564,7386.545122357579
4366.562416888435,1891.8373623048237,6841.2874714720465
4361.824286608086,1887.099232024475,6836.549341191698
4350.728888209744,1876.0038336261323,6825.453942793355
4318.246775841019,1843.521721257408,6792.971830424631
3675.5015054176674,1200.776450834056,6150.226560001279
3790.8377354494037,1316.1126808657923,6265.562790033015
3921.2094368396783,1446.484382256067,6395.93449142329
4035.341673134979,1560.6166185513675,6510.06672771859
3953.0051608329154,1478.280106249304,6427.730215416526
4013.87098713433,1539.1459325507185,6488.596041717941
4204.549896886085,1729.8248423024734,6679.274951469696
4219.376672797857,1744.651618214246,6694.101727381469
3793.93518938948,1319.2101348058686,6268.660243973091
3639.9000805397823,1165.1750259561709,6114.625135123393
3583.2212018227874,1108.496147239176,6057.946256406399
3537.2807187035555,1062.5556641199441,6012.005773287166
3525.131908956842,1050.4068543732305,5999.856963540453
3525.131908956842,1050.4068543732305,5999.856963540453
3525.131908956842,1050.4068543732305,5999.856963540453
3532.2596394275797,1057.5345848439683,6006.984694011191
