y_pred,lower,upper
2257.4911422848236,382.9735405182339,4132.0087440514135
2381.855892454536,507.33829068794626,4256.373494221126
2410.7462707375525,536.2286689709629,4285.2638725041425
2411.689403128141,537.1718013615512,4286.207004894731
2420.1696332691645,545.6520315025748,4294.687235035754
2416.734253759787,542.2166519931973,4291.251855526377
2638.60560841189,764.0880066453003,4513.12321017848
2648.5606283723027,774.0430266057131,4523.078230138893
2603.2130899954063,728.6954882288167,4477.730691761996
2683.9733168452512,809.4557150786616,4558.490918611841
2816.499747015361,941.9821452487715,4691.017348781951
2951.5388199712324,1077.0212182046428,4826.056421737822
3226.7121099170763,1352.1945081504866,5101.229711683666
3400.0389479908627,1525.521346224273,5274.556549757453
3701.1680233202933,1826.6504215537036,5575.685625086883
3998.3027408997004,2123.7851391331105,5872.82034266629
4873.712757614005,2999.1951558474148,6748.230359380595
5536.554251575173,3662.036649808583,7411.071853341763
9745.03690944676,7870.519307680171,11619.55451121335
9765.83565118871,7891.318049422121,11640.3532529553
9828.231066708511,7953.713464941921,11702.7486684751
9829.701139560464,7955.183537793874,11704.218741327053
9831.110811117222,7956.593209350632,11705.62841288381
9832.147203402332,7957.629601635742,11706.66480516892
9829.851188380417,7955.333586613827,11704.368790147006
9830.292910507967,7955.775308741378,11704.810512274556
9820.658546472027,7946.140944705437,11695.176148238615
9820.753884879698,7946.236283113108,11695.271486646287
9761.424410358071,7886.906808591481,11635.94201212466
6463.516251980123,4588.998650213533,8338.033853746712
6139.68556853378,4265.16796676719,8014.2031703003695
5890.984524182626,4016.466922416036,7765.502125949216
5589.4063803750905,3714.8887786085006,7463.92398214168
5591.664095746877,3717.1464939802872,7466.181697513467
5586.817564200319,3712.299962433729,7461.335165966909
5848.5360478880175,3974.0184461214276,7723.053649654607
4809.505905842816,2934.988304076226,6684.023507609406
4756.309233025619,2881.7916312590287,6630.8268347922085
4571.591408366803,2697.073806600213,6446.109010133393
4495.637288874626,2621.1196871080365,6370.154890641216
3823.3572879392013,1948.8396861726117,5697.874889705791
3817.442607474426,1942.9250057078364,5691.960209241016
3810.1167123063933,1935.5991105398036,5684.634314072983
3527.6380275349075,1653.1204257683178,5402.155629301497
3485.6108876927756,1611.093285926186,5360.1284894593655
3411.200624219753,1536.6830224531634,5285.718225986343
3330.696572181565,1456.1789704149753,5205.214173948155
3180.8329567727924,1306.3153550062027,5055.350558539382
3170.7897534155636,1296.272151648974,5045.3073551821535
3170.404555127956,1295.8869533613663,5044.922156894546
3144.4962323807413,1269.9786306141516,5019.013834147331
3136.797001529456,1262.2793997628662,5011.314603296046
3030.390698611096,1155.8730968445063,4904.908300377686
2917.189419608243,1042.6718178416534,4791.707021374833
2906.933660629613,1032.4160588630232,4781.451262396203
2881.9544629837037,1007.436861217114,4756.472064750294
2876.2161960733356,1001.6985943067459,4750.7337978399255
2875.481769242324,1000.9641674757343,4749.999371008914
2878.3308430568723,1003.8132412902826,4752.848444823462
2888.975881227205,1014.4582794606151,4763.493482993795
2898.6029980411986,1024.085396274609,4773.1205998077885
3063.904555471352,1189.3869537047624,4938.422157237942
3225.080952775752,1350.5633510091623,5099.598554542342
3235.1396399846417,1360.622038218052,5109.657241751232
3529.7467855552386,1655.229183788649,5404.2643873218285
3603.2948341527954,1728.7772323862057,5477.812435919385
3607.0898092696734,1732.5722075030837,5481.607411036263
3524.2840873782116,1649.7664856116219,5398.8016891448015
3442.422082561592,1567.9044807950024,5316.939684328182
3258.1709432617063,1383.6533414951166,5132.688545028296
2868.2935685832344,993.7759668166448,4742.811170349824
2310.616113254393,436.0985114878033,4185.133715020983
2133.858394494484,259.34079272789427,4008.375996261074
2097.989899482869,223.4722977162794,3972.507501249459
1631.623308671842,-242.89429309474758,3506.140910438432
1551.8212717007846,-322.6963300658051,3426.3388734673745
1470.8010426612746,-403.7165591053151,3345.3186444278645
1878.6029139058955,4.08531213930587,3753.1205156724855
1624.053130059212,-250.4644717073777,3498.570731825802
1877.1742715881846,2.65666982159496,3751.6918733547745
1546.227949514665,-328.28965225192474,3420.745551281255
1334.8545377220435,-539.6630640445462,3209.3721394886334
1567.9368874438223,-306.58071432276734,3442.4544892104122
1622.7804381417518,-251.73716362483788,3497.2980399083417
1846.9604835984646,-27.557118168125044,3721.4780853650545
1871.6558997164248,-2.861702050164922,3746.1735014830147
1880.166967950092,5.649366183502252,3754.684569716682
1876.2487927222683,1.731190955678585,3750.766394488858
1892.589336506382,18.07173473979242,3767.106938272972
1940.2939774229308,65.77637565634109,3814.8115791895207
1941.7215219122882,67.20392014569848,3816.239123678878
1943.0810433006845,68.56344153409486,3817.5986450672744
1631.5492973890214,-242.9683043775683,3506.0668991556113
1883.079705331329,8.562103564739346,3757.597307097919
1941.9309348218085,67.4133330552188,3816.4485365883984
1950.4822770791943,75.96467531260464,3824.999878845784
1987.0120160427468,112.49441427615716,3861.5296178093367
2093.5411196898785,219.02351792328886,3968.0587214564684
2094.5168411727063,219.99923940611666,3969.0344429392962
2095.37613136656,220.85852959997032,3969.89373313315
2091.4468226043973,216.92922083780763,3965.964424370987
2099.3901388253726,224.87253705878288,3973.9077405919625
2184.61025944812,310.0926576815302,4059.12786121471
2312.621467043733,438.1038652771433,4187.139068810323
2307.209352336504,432.6917505699141,4181.726954103094
2438.174343952298,563.6567421857083,4312.691945718888
2791.067661145091,916.5500593785011,4665.585262911681
2897.0616418510035,1022.5440400844138,4771.579243617593
3103.155207382253,1228.6376056156635,4977.672809148843
3320.482190006587,1445.9645882399975,5194.999791773177
3535.923174802854,1661.4055730362645,5410.440776569444
4033.8073397996195,2159.2897380330296,5908.324941566209
4580.065962774679,2705.548361008089,6454.583564541269
4927.520386060845,3053.0027842942554,6802.037987827435
9423.285719184816,7548.768117418226,11297.803320951405
9443.82398387129,7569.306382104701,11318.34158563788
9506.628857249802,7632.111255483212,11381.14645901639
9508.098930101754,7633.5813283351645,11382.616531868343
9509.508601658512,7634.990999891922,11384.0262034251
9510.544993943593,7636.027392177003,11385.062595710182
9506.73198855354,7632.21438678695,11381.249590320129
9507.17371068112,7632.65610891453,11381.691312447709
6918.4726651261735,5043.955063359584,8792.990266892763
8409.85141002544,6535.33380825885,10284.369011792029
6119.474312384584,4244.956710617994,7993.991914151174
5708.598544173321,3834.080942406731,7583.116145939911
5479.770107260789,3605.252505494199,7354.287709027379
5422.039070358354,3547.5214685917645,7296.556672124944
4935.179531305679,3060.661929539089,6809.697133072269
4938.048220775847,3063.530619009257,6812.565822542437
4933.183184977825,3058.6655832112347,6807.7007867444145
4872.596892091329,2998.0792903247393,6747.114493857919
4290.986149561562,2416.4685477949724,6165.503751328152
4227.460898066551,2352.943296299961,6101.978499833141
4196.029819027986,2321.5122172613965,6070.547420794576
4167.761355669878,2293.243753903288,6042.278957436468
3910.4393136429135,2035.9217118763238,5784.956915409503
3838.7946069325844,1964.2770051659948,5713.312208699174
3751.718869788747,1877.2012680221571,5626.236471555337
3723.6622184356092,1849.1446166690196,5598.179820202199
3535.216016202292,1660.6984144357023,5409.733617968882
3500.2121048383706,1625.694503071781,5374.7297066049605
3494.6376465729263,1620.1200448063366,5369.155248339516
3395.5495177284756,1521.031915961886,5270.0671194950655
3291.4168594938237,1416.899257727234,5165.934461260414
3236.1417576075764,1361.6241558409868,5110.659359374166
3232.435884087259,1357.9182823206695,5106.953485853849
3229.678153978748,1355.1605522121583,5104.195755745338
3208.7202771414886,1334.202675374899,5083.2378789080785
3060.1617466753814,1185.6441449087918,4934.679348441971
3014.1469840744976,1139.629382307908,4888.6645858410875
2969.3943195866304,1094.8767178200408,4843.91192135322
2919.250016909791,1044.7324151432015,4793.767618676381
2866.4747598847607,991.957158118171,4740.992361651351
2867.983381883998,993.4657801174083,4742.500983650588
2817.101398802828,942.5837970362384,4691.619000569418
2664.5466276340594,790.0290258674697,4539.064229400649
2813.176928570756,938.6593268041663,4687.694530337346
2837.5236246810528,963.0060229144631,4712.041226447643
2896.9071593616973,1022.3895575951076,4771.424761128287
3059.7057914906763,1185.1881897240867,4934.223393257266
3267.9239628226205,1393.4063610560308,5142.44156458921
3258.1162549718865,1383.5986532052968,5132.633856738476
3232.711468613503,1358.1938668469131,5107.229070380093
2928.844079269329,1054.3264775027394,4803.361681035919
2769.388574971934,894.8709732053442,4643.906176738524
2244.7805666878994,370.26296492130973,4119.298168454489
2043.1853476743563,168.66774590776663,3917.702949440946
1360.1255369750143,-514.3920647915754,3234.643138741604
1289.2894136579998,-585.2281881085898,3163.8070154245897
1212.0114253366482,-662.5061764299414,3086.529027103238
610.7880731974437,-1263.729528569146,2485.3056749640336
1117.7783689828357,-756.739232783754,2992.2959707494256
1222.8342541361635,-651.6833476304262,3097.3518559027534
1215.3068081671372,-659.2107935994525,3089.824409933727
1219.4331314079172,-655.0844703586724,3093.950733174507
1195.772591474204,-678.7450102923856,3070.290193240794
1448.1553729712323,-426.3622287953574,3322.672974737822
1757.881574184139,-116.63602758245065,3632.399175950729
1571.8633361423854,-302.6542656242043,3446.3809379089753
1444.0770802396582,-430.44052152693143,3318.594682006248
1505.1332793246547,-369.38432244193496,3379.6508810912446
1734.4009553992364,-140.11664636735327,3608.9185571658263
1730.805583895446,-143.71201787114364,3605.323185662036
1737.3606527625525,-137.1569490040372,3611.8782545291424
1738.895460073545,-135.62214169304457,3613.413061840135
1740.2523481304816,-134.26525363610813,3614.7699498970715
1741.7061958253325,-132.81140594125714,3616.2237975919224
1202.2167794949783,-672.3008222716114,3076.734381261568
1430.6080895737978,-443.9095121927919,3305.1256913403877
1737.8645823636616,-136.65301940292807,3612.3821841302515
1746.6247953963175,-127.89280637027218,3621.1423971629074
1760.6723911723238,-113.84521059426584,3635.1899929389137
1785.502762205404,-89.01483956118568,3660.020363971994
1787.3682364418346,-87.14936532475508,3661.8858382084245
1768.5830458083947,-105.934555958195,3643.1006475749846
1797.252979897894,-77.26462186869571,3671.770581664484
1799.1520917543094,-75.36551001228031,3673.6696935208993
1869.5160719431005,-5.001529823489136,3744.0336737096904
1958.2672428633086,83.74964109671896,3832.7848446298985
1930.2442099049222,55.726608138332494,3804.761811671512
2042.5233606659167,168.00575889932702,3917.0409624325066
2599.3646607051487,724.847058938559,4473.882262471739
2681.078389368835,806.5607876022452,4555.595991135425
2788.7383563806943,914.2207546141046,4663.255958147284
2997.214508232515,1122.6969064659254,4871.732109999105
3208.174051170645,1333.6564494040551,5082.691652937235
3476.6469934294873,1602.1293916628977,5351.164595196077
3891.345806732279,2016.8282049656893,5765.863408498869
4226.336032048246,2351.818430281656,6100.853633814836
5873.5182993562485,3999.0006975896586,7748.035901122838
6718.835861953499,4844.318260186909,8593.353463720088
9034.971272634517,7160.453670867927,10909.488874401106
9037.862976092758,7163.345374326168,10912.380577859347
9037.789016734605,7163.271414968015,10912.306618501194
9030.956475730723,7156.438873964134,10905.474077497312
9013.699643208616,7139.182041442026,10888.217244975205
9014.094682750874,7139.577080984284,10888.612284517463
5651.995161558298,3777.477559791708,7526.512763324888
5903.003827950975,4028.4862261843855,7777.521429717565
5064.392933971714,3189.8753322051243,6938.910535738304
4853.271262570459,2978.753660803869,6727.788864337049
4292.6326578006265,2418.1150560340366,6167.150259567216
4277.1994504282775,2402.6818486616876,6151.717052194867
4115.875573246245,2241.357971479655,5990.393175012835
4153.417556305736,2278.899954539146,6027.935158072326
4380.006420626654,2505.4888188600644,6254.524022393244
4496.956635446375,2622.439033679785,6371.474237212965
4257.285988246818,2382.7683864802284,6131.803590013408
4092.0053555912455,2217.4877538246556,5966.522957357835
3927.5374131051067,2053.019811338517,5802.055014871697
3836.843001217989,1962.325399451399,5711.360602984579
4315.614400562772,2441.096798796182,6190.132002329362
4303.403993256565,2428.886391489975,6177.921595023155
4274.772409612284,2400.254807845694,6149.290011378874
4149.638493044797,2275.1208912782067,6024.1560948113865
3966.613359107665,2092.095757341075,5841.130960874255
3960.172982644057,2085.655380877467,5834.690584410647
3777.3088847031177,1902.791282936528,5651.826486469708
3763.6893349789316,1889.171733212342,5638.2069367455215
3712.3912168017123,1837.8736150351226,5586.908818568302
3688.5320366681553,1814.0144349015657,5563.049638434745
3594.4308672535117,1719.913265486922,5468.948469020102
3552.2918845300737,1677.774282763484,5426.809486296664
3481.526851746603,1607.0092499800132,5356.044453513193
3279.2854437253263,1404.7678419587367,5153.803045491916
3195.19245082367,1320.67484905708,5069.71005259026
2981.008405492612,1106.4908037260222,4855.526007259202
2901.3991918987886,1026.8815901321989,4775.9167936653785
2973.455509436113,1098.9379076695234,4847.973111202703
2975.19074741652,1100.6731456499303,4849.70834918311
2925.3253268329427,1050.807725066353,4799.842928599533
2900.9977173664665,1026.4801155998769,4775.515319133056
2985.7690285879653,1111.2514268213756,4860.286630354555
2975.221155630861,1100.7035538642715,4849.738757397451
2979.1319645977346,1104.614362831145,4853.6495663643245
3349.665100891667,1475.1474991250773,5224.182702658257
3430.147650685627,1555.6300489190373,5304.665252452217
3438.1124485326,1563.5948467660103,5312.63005029919
3338.3555262730806,1463.837924506491,5212.8731280396705
3090.1330884073395,1215.6154866407499,4964.650690173929
2921.8281019859132,1047.3105002193236,4796.345703752503
2301.1306686650787,426.613066898489,4175.648270431669
1555.9839632781222,-318.53363848846743,3430.501565044712
1464.6392601326806,-409.87834163390903,3339.1568618992706
1441.0622736316873,-433.4553281349024,3315.579875398277
1288.1456577983918,-586.3719439681979,3162.6632595649817
1249.0454590527515,-625.4721427138381,3123.5630608193414
1227.3093917062797,-647.20821006031,3101.8269934728696
1295.9745379523374,-578.5430638142523,3170.4921397189273
1367.1928791847022,-507.3247225818875,3241.710480951292
1395.560355907568,-478.95724585902167,3270.077957674158
1251.9276422937983,-622.5899594727914,3126.445244060388
1368.651939160336,-505.86566260625364,3243.169540926926
1385.8263679351076,-488.6912338314821,3260.3439697016975
1377.9836179086124,-496.5339838579773,3252.5012196752023
1382.5160177154175,-492.00158405117213,3257.0336194820075
1386.7864929678908,-487.73110879869887,3261.3040947344807
1403.5546270407795,-470.9629747258102,3278.0722288073694
1398.8846760143642,-475.63292575222545,3273.402277780954
1404.1264348754194,-470.3911668911703,3278.6440366420093
1405.709649390803,-468.8079523757867,3280.227251157393
1407.0935410853126,-467.42406068127707,3281.6111428519025
1408.5261639292003,-465.9914378373894,3283.04376569579
1301.56731111728,-572.9502906493096,3176.08491288387
1315.7580491765693,-558.7595525900203,3190.2756509431592
1409.0942605228338,-465.4233412437559,3283.6118622894237
1418.3794178611424,-456.13818390544725,3292.8970196277323
1428.7419390269788,-445.7756627396109,3303.2595407935687
1446.5574948478607,-427.960106918729,3321.0750966144506
1441.8294200327364,-432.6881817338533,3316.3470217993263
1442.3570457108726,-432.16055605571705,3316.8746474774625
1372.1028558771068,-502.4147458894829,3246.6204576436967
1373.390346746688,-501.12725501990167,3247.907948513278
1407.727651978028,-466.78994978856167,3282.245253744618
1395.2490456828673,-479.2685560837224,3269.766647449457
1503.9383961239364,-370.5792056426533,3378.4559978905263
1513.7912182199943,-360.72638354659534,3388.3088199865842
1565.8798561955045,-308.63774557108513,3440.3974579620944
1567.828292743361,-306.6893090232286,3442.345894509951
1673.0634605086234,-201.45414125796628,3547.5810622752133
1719.7144697398471,-154.80313202674256,3594.232071506437
3084.7116100048006,1210.194008238211,4959.2292117713905
3702.591017169849,1828.073415403259,5577.108618936439
3927.700905495585,2053.1833037289953,5802.218507262175
4318.254364958324,2443.736763191734,6192.771966724914
5100.52468915889,3226.0070873923005,6975.04229092548
5034.432593545498,3159.914991778908,6908.950195312088
5846.505711748352,3971.988109981762,7721.023313514942
6196.0907734989305,4321.573171732341,8070.60837526552
6015.494503340829,4140.9769015742395,7890.012105107419
5850.678576417151,3976.160974650561,7725.196178183741
5831.31488494837,3956.7972831817797,7705.8324867149595
5644.864833028056,3770.347231261466,7519.382434794646
5326.6093107026245,3452.0917089360346,7201.126912469214
5539.185924863268,3664.6683230966783,7413.703526629858
5240.361282030848,3365.843680264258,7114.878883797438
5056.296766529995,3181.779164763405,6930.814368296585
4933.1715357223875,3058.6539339557976,6807.689137488977
4917.590526946442,3043.072925179852,6792.108128713032
4727.990669589577,2853.473067822987,6602.508271356167
4730.191177952918,2855.6735761863283,6604.708779719508
4732.856942033424,2858.3393402668344,6607.374543800014
4314.799730473693,2440.282128707103,6189.317332240283
4192.69234665815,2318.1747448915603,6067.20994842474
4134.7354231160425,2260.2178213494526,6009.253024882632
4088.36424577047,2213.84664400388,5962.88184753706
4013.450757530867,2138.933155764277,5887.968359297457
4264.7940910290345,2390.2764892624446,6139.311692795624
4242.3583755854925,2367.8407738189026,6116.875977352082
4107.148177044175,2232.630575277585,5981.665778810765
4026.3338309213286,2151.8162291547387,5900.8514326879185
3819.1792034495447,1944.661601682955,5693.696805216135
3727.582415146986,1853.0648133803963,5602.100016913576
3703.6542171047768,1829.136615338187,5578.171818871367
3697.112801390147,1822.5951996235574,5571.630403156737
3633.0012066416966,1758.483604875107,5507.5188084082865
3625.0147940884926,1750.497192321903,5499.5323958550825
3627.5277287074714,1753.0101269408817,5502.045330474061
3578.911813998129,1704.3942122315395,5453.429415764719
3525.168778159539,1650.6511763929495,5399.686379926129
3315.3857755200006,1440.868173753411,5189.9033772865905
3311.423030664533,1436.9054288979435,5185.940632431123
3090.422348898923,1215.9047471323331,4964.939950665513
3074.408421324624,1199.8908195580345,4948.926023091214
3073.4053248923447,1198.887723125755,4947.922926658935
3075.341795883316,1200.8241941167264,4949.859397649906
2999.8062794832513,1125.2886777166616,4874.323881249841
2845.8841314545134,971.3665296879237,4720.401733221103
2808.7259078192874,934.2083060526977,4683.243509585877
2815.1888749037753,940.6712731371856,4689.706476670365
2832.416818404512,957.8992166379223,4706.934420171102
3100.2921858428163,1225.7745840762266,4974.809787609406
3130.3011897046817,1255.783587938092,5004.818791471272
3124.6316484033305,1250.1140466367408,4999.14925016992
3101.6712795159547,1227.153677749365,4976.188881282545
3115.0267502013594,1240.5091484347697,4989.544351967949
3022.0504173758673,1147.5328156092776,4896.568019142457
2789.5338922174415,915.0162904508518,4664.051493984031
2572.6491470260953,698.1315452595056,4447.166748792685
2520.0044997943914,645.4868980278018,4394.522101560981
2493.4018060701783,618.8842043035886,4367.919407836768
2402.0902115902863,527.5726098236967,4276.607813356876
2371.7102582744265,497.1926565078368,4246.227860041016
2402.9015549935866,528.3839532269969,4277.4191567601765
2417.193612697767,542.6760109311774,4291.711214464357
2399.5649536582932,525.0473518917036,4274.082555424883
2398.4585252808465,523.9409235142568,4272.976127047436
2378.95162103622,504.4340192696302,4253.46922280281
2388.457095589227,513.9394938226371,4262.974697355817
2414.674579567887,540.1569778012974,4289.192181334477
2406.5677834760572,532.0501817094676,4281.085385242647
2338.187437800225,463.6698360336352,4212.705039566815
2403.5165327699506,528.9989310033609,4278.0341345365405
2417.644407342421,543.1268055758312,4292.162009109011
2415.091318858729,540.5737170921395,4289.608920625319
2435.868921867135,561.3513201005455,4310.386523633725
2436.5167033223843,561.9991015557946,4311.034305088974
2438.003195815807,563.4855940492173,4312.520797582397
2439.490198904823,564.9725971382334,4314.007800671413
1711.8457199996628,-162.67188176692684,3586.3633217662527
1726.6843505135912,-147.83325125299848,3601.201952280181
2429.6078841708077,555.090282404218,4304.125485937398
2444.957952577737,570.4403508111475,4319.475554344327
2518.192957380408,643.6753556138185,4392.710559146998
2527.6918328392785,653.1742310726888,4402.209434605868
2531.7134545039444,657.1958527373547,4406.231056270534
2546.5033331375744,671.9857313709847,4421.020934904164
2659.978046507953,785.4604447413633,4534.495648274543
2720.1669017500244,845.6492999834347,4594.684503516614
3015.858705504128,1141.3411037375383,4890.376307270718
3067.806931361207,1193.2893295946171,4942.324533127797
2975.23873245946,1100.7211306928705,4849.75633422605
3317.1156265132595,1442.5980247466698,5191.633228279849
3556.936106532725,1682.4185047661351,5431.453708299315
3621.034407630854,1746.5168058642641,5495.552009397444
3765.534735407942,1891.0171336413525,5640.052337174532
3960.353337143606,2085.835735377016,5834.870938910196
4122.689911009977,2248.1723092433867,5997.207512776567
4484.914239168662,2610.396637402072,6359.431840935252
5229.541883693106,3355.024281926516,7104.059485459696
6955.091777863941,5080.5741760973515,8829.60937963053
8433.870070061152,6559.352468294562,10308.38767182774
6309.112411982322,4434.594810215732,8183.630013748912
10069.684687322413,8195.167085555824,11944.202289089002
10072.391415423888,8197.8738136573,11946.909017190477
10073.213126687217,8198.695524920628,11947.730728453806
10073.936871431448,8199.419269664859,11948.454473198037
10069.44537014587,8194.92776837928,11943.962971912459
10069.114779192547,8194.597177425958,11943.632380959136
9924.821210911061,8050.303609144471,11799.33881267765
9963.457503602345,8088.939901835755,11837.975105368934
9827.640571284894,7953.122969518304,11702.158173051483
7075.742059352779,5201.224457586189,8950.259661119368
5508.436157766439,3633.9185559998486,7382.9537595330285
5471.462653512252,3596.9450517456617,7345.9802552788415
4781.432446106628,2906.914844340038,6655.950047873218
4886.3915938958235,3011.8739921292336,6760.909195662413
5211.115048398438,3336.5974466318485,7085.632650165028
5224.637058168097,3350.119456401507,7099.154659934687
5176.709018307243,3302.1914165406533,7051.226620073833
4955.4557312121615,3080.9381294455716,6829.973332978751
4634.250287313946,2759.7326855473557,6508.7678890805355
4552.754485994927,2678.2368842283367,6427.272087761517
4125.327685883822,2250.810084117232,5999.845287650412
4118.961862060009,2244.4442602934187,5993.4794638265985
3964.7487548117642,2090.2311530451743,5839.266356578354
3949.472608311713,2074.955006545123,5823.990210078303
3759.895480731124,1885.3778789645341,5634.413082497714
3673.8385234730376,1799.320921706448,5548.3561252396275
3596.39820354362,1721.8806017770305,5470.91580531021
3553.0048908169556,1678.487289050366,5427.5224925835455
3478.7900787660037,1604.272476999414,5353.307680532594
3475.2626123708033,1600.7450106042136,5349.780214137393
3429.1020470822405,1554.5844453156508,5303.61964884883
3293.6808483121276,1419.163246545538,5168.1984500787175
3114.877032825636,1240.3594310590463,4989.394634592226
2879.155023405183,1004.6374216385932,4753.672625171773
2798.2536554313847,923.736053664795,4672.771257197975
2648.7423497039417,774.224747937352,4523.259951470532
2597.6401274692907,723.1225257027011,4472.157729235881
2612.5636715330184,738.0460697664287,4487.081273299608
2673.6048830100335,799.0872812434438,4548.122484776623
2685.1271559986635,810.6095542320738,4559.644757765253
2856.2412949457066,981.7236931791169,4730.7588967122965
2833.900770836917,959.3831690703275,4708.418372603507
2849.475691188127,974.9580894215371,4723.993292954717
2870.495213985094,995.9776122185042,4745.012815751684
3023.047567462054,1148.5299656954642,4897.565169228644
3060.4413879514905,1185.9237861849008,4934.95898971808
3061.4121007592184,1186.8944989926288,4935.929702525808
3042.834578793758,1168.3169770271682,4917.352180560348
3003.151288492314,1128.6336867257244,4877.668890258904
2930.9288605821785,1056.4112588155888,4805.446462348768
2604.451717214164,729.9341154475744,4478.969318980754
2394.3236882673227,519.806086500733,4268.841290033913
1798.3001435711049,-76.21745819548482,3672.8177453376948
1841.13052273012,-33.387079036469686,3715.64812449671
1522.221630902961,-352.2959708636288,3396.739232669551
1363.870891661616,-510.64671010497364,3238.388493428206
1400.4960670648143,-474.0215347017754,3275.013668831404
1340.3530390576052,-534.1645627089845,3214.870640824195
1401.1181328205857,-473.39946894600394,3275.6357345871756
1563.0574246048054,-311.46017716178426,3437.5750263713953
1701.9447450909647,-172.57285667562496,3576.4623468575546
1851.5171572325053,-23.00044453408441,3726.034758999095
1899.2459196597047,24.72831789311499,3773.7635214262946
1868.6575106333476,-5.860091133242122,3743.1751123999375
1915.1922220609267,40.674620294337046,3789.7098238275166
1870.5013874816068,-4.01621428498288,3745.0189892481967
1935.0882917961862,60.57069002959656,3809.605893562776
1882.6387090703938,8.121107303804138,3757.1563108369837
1980.2725513984624,105.7549496318727,3854.7901531650523
1981.8379987470398,107.32039698045014,3856.3556005136297
1960.3408161016123,85.82321433502261,3834.858417868202
1905.5332296988054,31.015627932215693,3780.0508314653953
1096.8440640503832,-777.6735377162065,2971.361665816973
1115.771783742588,-758.7458180240017,2990.289385509178
1598.4196408235002,-276.09796094308945,3472.93724259009
1756.494698792667,-118.02290297392278,3631.012300559257
2050.286896182457,175.7692944158673,3924.804497949047
2236.389281331649,361.87167956505914,4110.906883098239
2218.9005389715603,344.38293720497063,4093.41814073815
2368.685945687961,494.1683439213714,4243.203547454551
2359.330151032831,484.8125492662414,4233.847752799421
2377.3902669128147,502.872665146225,4251.907868679405
2346.3375589676434,471.81995720105374,4220.855160734233
2391.3916161049274,516.8740143383377,4265.909217871517
2554.558950432489,680.0413486658992,4429.076552199079
2580.4157175963337,705.898115829744,4454.933319362924
2893.3844385540287,1018.8668367874391,4767.902040320619
3012.767166147183,1138.2495643805935,4887.284767913773
2795.54738309214,921.0297813255504,4670.06498485873
3049.0979035799683,1174.5803018133786,4923.615505346558
3389.4106832238613,1514.8930814572716,5263.928284990451
3737.1010074193473,1862.5834056527576,5611.618609185937
4020.8071405535156,2146.2895387869257,5895.3247423201055
4606.196719499276,2731.679117732686,6480.714321265866
7923.491491576773,6048.973889810183,9798.009093343362
7289.622213596944,5415.104611830354,9164.139815363533
9560.219332136156,7685.701730369566,11434.736933902745
9563.1394791856,7688.62187741901,11437.657080952189
6989.842005135142,5115.324403368552,8864.359606901731
6550.860479234281,4676.342877467691,8425.37808100087
6258.808327715204,4384.290725948614,8133.3259294817935
6068.574888437317,4194.057286670727,7943.092490203907
5423.322564896487,3548.8049631298973,7297.840166663077
5591.903577141755,3717.385975375165,7466.421178908345
5021.516731339943,3146.9991295733535,6896.034333106533
4535.395998733322,2660.878396966732,6409.913600499912
4184.280188233213,2309.7625864666234,6058.797789999803
4176.8314842521795,2302.3138824855896,6051.349086018769
4012.3638707969803,2137.8462690303904,5886.88147256357
4093.397948312806,2218.880346546216,5967.915550079396
4139.24946969116,2264.73186792457,6013.76707145775
4163.648661571409,2289.1310598048194,6038.166263337999
4128.745919285546,2254.228317518956,6003.263521052136
4060.6858816573804,2186.1682798907905,5935.20348342397
3889.359529298061,2014.8419275314711,5763.877131064651
3820.619828836905,1946.1022270703154,5695.137430603495
4484.451701177284,2609.934099410694,6358.969302943874
4408.870771580638,2534.3531698140478,6283.388373347228
4223.2057849288685,2348.6881831622786,6097.723386695458
4029.2443984545243,2154.7267966879344,5903.762000221114
3800.1520706843003,1925.6344689177106,5674.66967245089
3789.347493803827,1914.8298920372374,5663.865095570417
3665.854280459491,1791.3366786929012,5540.371882226081
3599.5445931871946,1725.0269914206049,5474.0621949537845
3256.90204771969,1382.3844459531003,5131.41964948628
3203.1074906655413,1328.5898888989516,5077.625092432131
3198.075105147145,1323.5575033805555,5072.592706913735
3166.1853134644625,1291.6677116978728,5040.702915231052
3188.662698911794,1314.1450971452043,5063.180300678384
3136.151991291874,1261.6343895252842,5010.669593058464
3110.1478521849203,1235.6302504183307,4984.66545395151
2997.400043783331,1122.8824420167414,4871.917645549921
2987.984060521412,1113.4664587548225,4862.501662288002
2989.2872339495807,1114.769632182991,4863.804835716171
2932.715875762631,1058.1982739960415,4807.233477529221
2929.5845538990397,1055.06695213245,4804.10215566563
2878.3000352495,1003.7824334829104,4752.81763701609
2820.213217190001,945.6956154234115,4694.730818956591
2815.122872891574,940.6052711249843,4689.640474658164
2643.6579547343717,769.1403529677821,4518.175556500962
2901.3542699685786,1026.836668201989,4775.8718717351685
2899.779885471362,1025.2622837047722,4774.297487237952
3004.6447292525263,1130.1271274859366,4879.162331019116
3002.7384417028225,1128.2208399362328,4877.256043469412
2543.0076769914012,668.4900752248116,4417.525278757991
2482.7772455067316,608.2596437401419,4357.2948472733215
2247.2227424737066,372.7051407071169,4121.7403442402965
2090.343959553109,215.82635778651934,3964.861561319699
1778.4323620604118,-96.08523970617784,3652.9499638270017
1918.7776470895042,44.26004532291449,3793.295248856094
1829.7679715139966,-44.74963025259308,3704.2855732805865
